time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760756153422,0.013243,0.000000,1,1,1,1,2,2,1,2,1,1,0,1,1,1,2,1,0,1,1,1,5,1,177,217,646,173,1,60,307,1,48,0,1,1,0,1,1,1,25,71,29,46,0,53,640,0,4,0,1,1,1,1,0,1,14,32,2,94,0,1,40,0,1,1,0,0,1,0,1,0,1,1,1,2,1,1,1,1,1,0,1,0,1,1,1,1,3,1,1,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,4,1,412,435,107,80,1,41,85,0,5,1,1,1,1,1,9,1,282,473,652,524,1,352,359,1,11,1,0,1,1,1,9,2,219,939,1170,807,1,965,666,5,18,1,1,1,1,1,24,1,266,393,486,223,1,439,270,0,5,1,0,1,1,1,1,1,14,18,6,52,1,3,17,0,1,0,1,1,1,1,1,1,8,11,1,15,0,1,9,1,1,1,1,1,1,1,1,1,6,30,2,23,1,1,23,1,4,1,1,1,1,1,2,2,7,16,1,12,1,1,8,1,1,1,1,1,1,1,1,1,4,6,1,7,0,1,2,0,1,0
1760756153831,0.012950,0.000000,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,0,1,1,4,1,200,167,575,144,1,55,308,1,52,1,0,1,1,1,1,0,31,70,40,48,0,60,655,0,4,0,0,1,1,1,1,1,14,7,1,81,0,1,42,0,1,0,0,1,1,1,2,1,1,2,1,10,1,1,0,0,0,0,1,1,2,2,1,1,2,3,1,14,0,2,0,1,2,4,1,1,1,1,1,1,1,2,1,2,0,1,0,1,1,5,1,2,1,1,2,1,397,425,103,82,1,38,90,1,6,5,1,1,1,1,7,1,276,432,661,509,1,380,427,1,14,5,1,2,1,1,8,1,205,773,1161,764,1,964,735,6,19,5,1,1,1,1,24,0,236,374,473,179,1,429,289,1,6,3,0,1,1,1,1,1,16,26,9,47,1,10,18,0,1,0,1,1,1,1,0,1,10,9,1,6,0,1,16,1,1,1,1,1,1,1,1,0,7,22,1,19,1,1,15,1,1,2,0,1,1,1,1,2,7,24,1,23,1,2,18,0,1,1,1,0,1,1,1,0,2,4,1,4,0,1,5,0,1,0
1760756154241,0.012932,0.000000,1,2,1,1,2,2,0,1,0,0,1,0,1,1,2,1,1,1,1,1,3,1,176,178,577,171,0,53,359,1,73,0,1,1,1,1,1,1,27,69,40,44,0,45,578,1,4,0,1,1,0,1,1,1,13,14,1,116,1,1,55,1,1,1,0,0,1,2,0,1,1,1,1,16,0,1,0,0,1,0,1,1,1,1,1,0,3,2,1,3,1,1,2,1,3,2,1,1,1,1,1,0,1,2,1,3,1,1,0,0,1,0,0,1,1,0,4,1,407,425,112,83,1,47,99,0,6,1,1,1,1,1,10,0,251,440,652,508,2,370,438,2,19,1,1,1,1,1,10,1,201,748,1188,806,2,966,728,13,22,2,1,1,1,1,36,0,238,291,485,194,1,421,250,1,8,1,1,1,1,1,1,1,8,17,5,30,1,4,27,1,2,1,1,0,0,1,1,1,7,19,1,16,2,1,35,0,1,0,1,1,1,1,1,1,23,18,2,20,1,2,9,1,2,1,1,1,1,1,1,1,9,11,1,11,0,1,11,1,1,0,0,1,1,1,0,1,2,3,1,4,1,1,9,1,1,0
1760756154556,0.013350,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,5,1,191,178,556,162,0,52,338,1,56,1,1,1,1,1,1,0,28,64,37,42,1,51,598,1,3,0,1,2,1,1,1,1,14,27,1,65,1,1,44,0,1,1,1,0,1,1,1,1,1,1,1,5,0,1,2,0,1,0,1,1,1,2,1,1,4,4,1,6,1,1,1,0,1,1,1,1,1,1,1,1,0,2,1,1,1,1,0,0,1,0,1,1,1,1,4,1,463,415,103,77,1,53,93,1,7,1,1,1,1,1,7,1,272,500,693,513,2,398,484,1,17,1,1,1,1,1,10,1,248,848,1216,817,2,983,735,8,19,1,1,1,1,1,31,1,281,330,441,220,1,441,262,1,6,1,1,1,1,1,1,1,11,20,5,36,1,4,27,0,1,1,1,0,1,1,0,1,11,23,0,17,1,1,12,0,1,1,0,0,1,1,1,1,17,11,1,13,1,1,9,1,2,1,1,1,1,1,1,1,7,21,1,18,1,1,21,1,1,1,1,1,1,1,1,1,6,9,1,6,1,1,4,1,1,1
1760756154960,0.013529,0.000000,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,0,1,1,4,1,171,198,539,180,0,55,243,1,28,1,1,1,1,1,1,0,28,71,33,61,1,46,590,1,1,1,0,1,1,1,1,1,8,19,1,61,1,2,43,1,1,1,1,1,1,1,1,0,1,0,1,5,0,1,1,0,1,1,1,1,1,1,1,0,4,6,1,6,1,1,1,0,2,4,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,437,497,112,89,1,43,80,0,5,1,1,1,1,1,10,1,268,484,676,579,2,358,300,1,8,1,1,1,1,1,13,1,268,904,1229,890,1,997,722,13,14,2,1,1,1,1,31,1,247,458,543,276,1,471,260,1,1,1,1,1,1,1,1,1,26,21,7,39,1,6,13,1,1,0,2,1,2,2,1,1,3,11,1,5,1,2,18,0,1,1,1,1,1,2,1,1,8,37,1,18,1,1,14,1,1,1,0,2,1,1,1,2,13,17,1,15,1,2,19,1,1,1,1,1,1,1,1,1,4,8,1,8,1,1,2,0,1,1
1760756155265,0.013690,0.000000,1,2,1,1,1,0,1,0,0,0,0,1,1,1,2,2,0,1,1,1,6,1,177,228,497,178,2,51,245,0,23,1,1,1,1,1,1,1,22,131,29,27,0,65,505,1,1,1,1,1,1,1,2,1,10,19,1,42,0,1,56,1,1,1,0,1,1,1,1,0,1,1,1,4,1,1,3,1,1,1,1,0,1,1,1,1,4,6,1,15,0,1,1,0,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,441,509,113,103,1,37,67,1,3,1,1,1,1,1,9,0,272,557,687,565,1,344,273,0,9,1,1,1,1,1,11,1,274,1107,1252,847,2,982,660,6,18,1,1,1,0,1,30,1,172,552,592,269,1,507,250,1,2,1,0,2,1,1,1,1,12,28,7,26,1,7,13,1,1,1,1,0,1,2,0,2,5,21,1,13,0,1,14,1,1,1,1,1,1,2,1,0,13,43,4,34,0,2,19,1,2,0,1,1,1,1,1,1,5,16,1,8,1,1,14,0,1,0,1,0,1,1,1,1,3,10,1,8,0,1,2,0,0,0
1760756155674,0.014061,0.000000,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,1,1,1,1,1,7,1,207,235,559,180,1,49,286,0,28,1,1,1,1,2,3,1,29,92,22,48,1,69,593,1,1,0,1,1,1,1,1,1,12,20,1,68,1,2,51,1,1,0,1,1,1,1,1,0,1,1,0,8,0,1,1,0,1,1,1,1,1,1,1,1,3,7,1,7,1,1,1,0,1,1,1,1,1,2,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,2,1,434,487,120,107,0,42,83,1,5,1,1,1,1,1,2,0,281,551,681,573,2,317,296,1,11,1,0,1,1,1,6,1,290,1062,1283,897,0,984,726,6,15,1,1,1,0,1,34,0,257,514,578,281,0,501,243,0,1,0,1,1,1,1,1,1,19,21,5,36,0,2,14,1,1,1,1,1,1,2,1,2,7,27,1,19,1,1,13,0,2,1,1,1,1,1,1,1,12,34,2,28,0,2,13,1,3,1,1,1,1,1,1,1,11,18,1,16,0,2,14,1,0,1,1,1,1,1,1,1,4,4,0,5,0,1,1,0,2,1
1760756155981,0.013723,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,43,1,156,217,570,150,1,50,278,1,30,0,1,0,1,1,1,1,23,99,33,47,0,37,589,1,2,0,1,1,1,1,1,1,8,23,1,24,0,2,43,0,1,0,1,1,1,1,1,1,1,2,1,7,1,2,3,1,1,1,1,1,0,1,0,0,3,3,1,3,0,1,1,1,2,1,1,1,1,1,1,0,1,2,1,3,1,1,1,1,2,2,1,1,0,1,1,1,431,482,92,89,1,31,84,1,6,1,1,1,1,1,14,1,285,537,719,540,1,316,296,1,10,1,1,1,1,1,12,1,283,1017,1254,844,1,986,720,14,18,1,1,0,1,1,71,1,250,500,578,259,0,494,232,1,3,1,1,2,1,1,1,1,12,37,9,27,1,4,27,1,1,0,1,1,1,1,0,1,10,21,1,13,0,1,4,0,1,0,1,1,1,1,1,1,16,24,2,18,1,1,18,1,1,0,1,1,1,1,0,1,11,24,1,18,0,2,11,1,1,0,1,1,1,1,1,1,4,5,1,3,0,1,1,1,1,0
1760756156392,0.013610,0.000000,0,1,1,1,1,2,1,1,1,1,0,0,1,1,1,0,1,0,0,2,10,0,159,208,537,149,1,48,269,1,47,1,1,1,1,1,2,1,27,91,32,53,0,61,539,0,3,1,1,1,1,1,1,1,14,36,3,52,0,2,35,1,1,1,1,1,1,1,1,0,3,2,1,8,1,1,1,0,1,0,1,1,0,1,1,0,4,2,1,1,0,1,1,1,2,1,1,1,0,2,1,1,2,2,1,1,1,1,1,0,1,1,1,1,1,1,6,2,407,456,74,76,0,24,64,1,5,0,1,0,1,1,12,1,296,539,706,507,1,321,281,2,12,1,1,2,0,1,17,1,314,1010,1256,847,1,983,712,14,20,0,1,1,1,1,50,0,261,483,596,251,1,514,244,0,8,1,1,1,1,1,1,2,12,38,8,48,1,2,30,1,1,0,1,0,1,1,1,1,17,5,1,12,0,2,4,0,1,0,1,1,1,1,1,0,15,36,3,29,1,1,18,0,2,0,1,1,1,1,1,1,11,19,1,20,0,2,16,0,1,1,1,0,1,1,1,0,4,5,1,4,0,1,2,1,1,1
1760756156701,0.013451,0.000000,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1,145,230,616,153,0,48,234,2,22,1,1,1,1,1,1,0,22,117,35,45,0,40,526,0,1,0,1,1,1,1,1,1,13,25,2,56,1,2,44,1,0,0,1,1,1,1,1,1,2,6,1,12,0,1,1,0,1,1,1,1,1,1,1,0,5,6,0,2,1,1,1,1,2,1,1,1,1,1,0,1,1,4,0,5,1,2,1,1,1,2,1,1,0,1,4,1,413,465,86,81,1,37,74,2,5,1,1,0,1,1,6,1,294,543,707,531,2,333,319,3,7,2,0,1,1,1,10,1,287,983,1244,819,1,981,715,14,13,2,1,1,1,1,26,0,172,511,584,234,1,433,266,0,1,2,1,1,1,1,1,1,9,44,10,45,1,5,20,0,1,0,0,1,0,1,1,0,6,8,1,13,1,1,9,1,1,1,1,1,1,1,1,1,12,17,1,13,1,1,12,1,1,0,1,1,1,1,1,1,5,28,1,24,0,2,15,1,1,1,1,1,1,1,0,1,2,14,1,10,1,1,4,1,1,0
1760756157108,0.013727,0.000000,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,1,156,238,567,141,0,49,297,1,31,1,1,1,0,1,2,1,24,94,34,42,1,59,578,0,2,1,1,1,1,2,1,1,13,31,1,57,1,2,51,1,1,0,1,0,1,1,1,0,2,3,1,11,0,1,2,0,1,0,1,1,1,2,1,1,3,6,1,5,0,1,0,0,2,1,1,1,1,1,1,1,2,2,1,4,1,1,1,1,1,0,1,1,1,1,4,1,426,438,88,84,1,28,70,1,5,0,1,1,1,1,8,0,291,545,690,523,2,326,283,2,12,1,1,1,1,1,11,1,276,1047,1243,874,2,992,711,15,18,1,1,1,1,1,32,0,229,512,578,282,1,445,269,1,3,0,1,1,1,1,1,2,12,42,17,48,1,3,36,1,1,0,1,1,1,2,1,0,6,13,1,16,1,1,8,1,1,1,1,1,1,1,1,1,17,31,5,23,1,1,22,1,1,1,1,1,1,1,1,2,6,16,0,10,1,1,19,1,1,0,0,1,1,1,1,1,3,8,1,6,1,1,1,0,0,0
1760756157415,0.013711,0.000000,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,6,1,170,202,522,151,1,41,307,1,32,0,1,1,1,1,1,0,26,94,35,45,0,50,544,1,1,0,1,1,1,1,1,2,14,34,2,77,0,3,40,0,1,1,1,1,1,1,0,0,2,3,1,9,0,1,0,0,1,0,0,1,0,1,1,1,5,4,1,6,0,1,2,1,2,2,1,1,1,2,1,0,1,1,1,3,1,1,1,0,2,1,0,1,1,1,4,1,418,425,92,80,1,32,78,2,6,1,1,1,1,1,9,1,308,549,724,501,1,346,382,2,10,1,1,1,1,1,11,1,300,1034,1220,845,2,999,726,12,14,1,1,1,0,1,34,1,201,521,558,282,1,458,286,1,2,1,1,2,1,2,1,1,11,29,7,24,1,3,22,1,1,1,1,0,1,1,1,0,14,21,1,19,0,1,7,1,1,1,1,0,1,1,1,1,15,21,1,19,1,1,19,0,1,1,0,1,1,1,1,1,10,21,1,15,1,1,22,1,1,1,1,1,0,1,1,1,6,9,1,5,0,1,3,1,1,1
1760756157728,0.013275,0.000000,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,2,4,0,186,198,549,160,1,42,305,1,68,1,1,0,1,1,1,1,24,81,30,45,0,24,598,1,5,0,1,1,1,1,1,2,10,34,2,70,0,2,42,1,1,0,1,1,1,2,1,1,1,6,1,6,1,0,2,0,1,1,1,1,1,1,0,1,3,5,0,7,0,1,2,1,2,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,428,451,79,58,1,29,82,3,6,3,1,1,1,1,7,1,300,558,705,485,1,357,420,4,14,1,0,1,0,1,11,1,270,916,1192,804,1,1010,730,16,17,1,1,1,1,1,28,0,163,409,468,222,1,430,261,1,6,1,1,1,1,1,1,1,8,36,7,57,1,7,25,0,4,0,0,1,1,1,1,1,5,11,1,10,0,1,7,0,1,0,1,1,0,1,1,0,11,25,2,20,1,1,16,1,4,1,0,2,1,1,1,1,5,14,1,11,1,1,13,1,1,0,1,1,1,1,0,1,3,6,0,5,0,2,4,1,2,1
1760756158086,0.019226,0.027344,1,2,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,5,1,222,274,533,275,0,61,323,1,47,1,1,1,1,1,1,1,24,117,18,54,0,20,433,0,3,1,1,2,1,1,1,1,12,47,1,23,1,1,59,1,1,1,1,1,1,2,25,1,1,13,1,4,0,2,4,0,2,1,1,1,1,1,11,1,2,18,1,1,1,1,1,1,2,1,1,1,1,2,8,1,4,39,0,7,1,1,3,1,2,1,1,1,1,1,10,1,592,782,344,355,1,103,196,1,10,11,0,1,1,1,17,1,426,856,840,860,3,579,549,1,19,7,1,1,1,1,13,1,474,1350,1331,1252,14,1225,874,10,23,9,1,1,1,1,21,1,314,684,771,618,1,824,438,1,13,8,1,1,0,0,1,1,13,61,5,55,1,2,25,0,4,0,1,1,2,1,1,0,16,17,1,15,1,1,9,1,7,14,0,0,1,2,1,0,22,36,2,23,1,1,30,1,27,3,1,1,1,1,1,1,10,24,1,15,1,1,34,1,4,1,1,1,1,2,1,1,2,10,1,3,1,1,8,1,1,0
1760756158543,0.072621,0.128906,1,1,1,1,1,2,0,1,0,1,0,1,0,1,0,2,1,1,1,2,14,1,461,568,1189,526,628,50,564,34,260,56,1,0,1,1,5,0,109,281,293,260,280,13,617,16,22,12,1,1,1,1,0,1,40,97,103,86,97,2,156,18,28,9,1,1,1,1,2,1,37,148,108,90,116,1,212,8,14,9,1,0,1,1,9,1,314,388,489,332,305,14,365,26,26,21,1,1,1,1,681,0,954,1355,1318,937,9,343,1084,117,142,73,1,1,1,1,683,1,1272,1727,1786,1700,1852,896,1580,178,217,103,0,1,1,1,455,0,1262,1988,2140,2139,2508,1545,2167,269,265,172,1,1,1,1,403,1,1432,2232,2304,2303,2459,1681,2283,556,333,176,2,1,1,2,280,1,905,1702,1998,1887,2143,1495,2027,205,341,146,1,1,1,1,2,1,94,416,443,328,419,41,313,28,28,105,1,1,1,1,0,1,68,88,88,56,83,1,62,4,10,30,1,1,1,1,0,1,14,23,26,26,35,1,26,1,2,1,1,1,1,1,1,1,4,5,4,9,6,1,2,1,0,0,1,0,1,1,1,1,2,2,3,3,0,1,1,1,1,0
1760756158851,0.084291,0.117188,1,1,1,1,1,1,0,0,2,0,1,0,0,1,1,1,0,1,1,1,348,1,933,584,979,584,1,474,589,62,328,67,1,1,1,1,239,1,209,211,242,185,1,174,491,18,52,7,1,1,0,1,65,2,130,131,135,92,0,90,142,27,55,4,1,1,1,2,263,1,183,162,129,102,0,81,234,17,9,7,1,1,1,1,326,2,749,565,609,410,1,300,477,44,51,28,1,1,1,1,1625,13,1393,1407,1336,1000,47,764,1120,206,130,63,0,1,1,1,1326,1770,1751,1839,1860,1869,2,1391,1802,332,211,107,1,1,1,1,1014,1785,1754,2070,2207,2321,10,2006,2296,429,267,186,1,1,1,1,1020,1569,1967,2377,2410,2496,1,2154,2407,789,317,199,1,1,1,1,871,1299,1417,1853,2103,2104,4,2006,2353,395,239,237,1,1,1,1,137,246,269,360,423,397,1,444,376,44,27,38,1,1,1,1,13,29,97,49,31,36,1,25,29,5,8,152,0,1,0,1,9,13,24,18,23,25,0,18,26,4,1,8,1,1,1,1,7,4,15,18,18,17,1,18,24,44,1,1,1,1,1,1,1,1,3,2,2,2,1,1,1,8,1,0
1760756159258,0.004876,0.000000,1,1,0,1,1,1,0,0,1,1,1,0,0,1,2,1,1,1,1,1,3,0,293,23,1179,130,0,18,68,6,4,1,1,1,0,1,1,0,14,67,70,0,1,83,613,2,1,1,1,1,1,1,1,1,8,37,116,32,1,29,26,2,1,0,1,1,1,0,1,1,1,1,10,8,0,1,12,1,1,1,1,1,1,1,1,2,1,1,4,1,1,1,3,21,0,0,1,1,1,2,1,0,1,1,2,3,1,0,2,101,1,0,1,1,1,1,1,1,14,32,10,93,0,1,4,25,0,0,1,1,1,1,1,0,47,79,313,63,1,2,9,13,1,0,1,1,1,1,1,1,13,106,330,13,0,261,67,24,8,0,1,1,1,1,35,1,117,1,43,8,1,7,81,1,0,1,1,1,1,1,6,1,18,1,4,2,1,1,0,1,0,1,1,1,1,1,1,1,12,1,8,2,1,1,1,1,1,1,1,1,1,1,1,1,8,2,14,3,1,1,2,0,1,1,1,1,1,1,2,1,8,5,32,4,1,5,12,2,1,2,1,1,1,1,1,1,1,2,8,1,0,1,0,0,0,0
1760756159567,0.032637,0.054688,0,2,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,40,1,416,388,691,433,1,73,386,15,40,20,1,1,1,2,13,1,39,157,17,117,0,11,262,4,10,1,1,1,1,1,16,2,43,137,46,124,0,7,145,8,7,5,1,1,1,1,23,1,5,9,1,13,1,1,36,1,1,0,1,1,0,1,20,1,112,75,4,69,1,2,63,12,6,6,1,1,1,1,109,0,409,601,214,282,0,29,264,81,20,23,1,1,1,1,228,1,758,1124,802,850,0,464,742,33,39,106,1,1,1,1,148,1,715,1326,1153,1509,1,1160,1416,42,72,48,1,1,1,1,120,1,827,1557,1467,1703,0,1402,1527,68,175,43,1,0,0,1,105,0,467,953,1103,1068,0,1057,939,32,57,32,1,1,1,1,1,1,10,26,1,39,0,1,18,1,3,59,1,1,1,1,2,1,34,22,1,20,2,1,30,0,5,17,1,1,1,1,2,1,22,31,1,34,0,1,31,2,29,7,1,1,1,1,1,1,6,8,1,8,0,2,10,1,10,2,1,1,1,1,1,1,2,5,0,6,1,1,3,1,4,1
1760756159975,0.092781,0.109375,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,89,1,1161,764,1256,769,1,867,932,108,143,26,1,1,1,1,90,0,653,566,535,558,0,676,1040,65,197,14,1,1,1,1,6,1,187,245,61,140,0,190,161,11,161,4,1,1,1,1,23,1,271,219,53,136,0,162,194,25,23,9,1,1,1,1,123,0,1056,898,875,694,0,769,873,100,81,27,1,0,1,1,1028,0,1548,1604,1459,1370,1,1462,1546,267,185,52,1,1,1,1,907,1,1969,2072,2013,2229,2,2299,2252,555,296,93,1,0,1,1,653,1910,1991,2239,2270,2556,1,2818,2645,598,350,141,1,1,1,1,596,1601,1993,2305,2254,2518,2,2811,2630,809,398,134,1,1,1,1,438,1301,1451,1782,1904,2028,2,2493,2293,442,354,136,1,1,1,1,8,157,217,331,223,286,1,413,299,36,31,43,1,1,1,1,3,22,122,43,5,35,0,46,50,5,105,89,1,0,1,1,1,13,41,14,1,19,1,19,23,2,16,0,0,1,1,1,1,6,23,14,1,13,1,21,15,1,4,0,1,1,1,1,1,1,9,4,1,4,0,8,2,0,1,0
1760756160282,0.052985,0.085938,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,24,0,1156,551,594,552,1,265,608,39,21,9,0,0,1,1,18,1,275,287,41,270,0,123,754,16,36,0,1,1,1,1,3,2,136,111,5,77,0,22,118,13,67,1,1,0,0,1,24,0,76,57,1,43,1,8,164,1,7,0,1,1,1,1,6,1,364,182,14,143,0,18,175,7,6,1,1,1,1,1,409,1107,1011,933,493,537,1,205,633,54,19,6,1,1,1,1,702,1234,1384,1343,962,1424,1,790,1346,122,44,22,1,0,1,1,501,1122,1329,1640,1248,1938,0,1417,1914,203,52,49,1,1,1,1,486,926,1464,1979,1561,1973,1,1615,2026,463,116,36,1,3,1,15,311,600,934,1199,1074,1403,1,1279,1459,120,35,22,1,1,1,1,1,1,36,96,1,82,1,5,56,3,1,1,0,0,1,1,1,1,85,30,1,30,0,2,29,2,10,8,1,1,1,2,2,1,33,17,1,18,1,1,20,1,1,0,1,1,1,1,1,1,14,16,1,13,1,1,11,0,0,0,1,1,0,1,2,1,15,11,1,12,0,2,4,2,1,1
1760756160693,0.003682,0.000000,1,2,1,1,1,2,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,317,14,994,34,1,42,391,1,1,0,1,1,1,2,1,1,13,57,19,7,1,26,340,1,1,1,1,1,1,1,0,1,9,72,48,97,1,61,52,1,1,0,1,1,1,1,0,1,1,3,1,19,0,2,5,1,1,1,1,1,1,1,1,1,5,4,1,9,1,1,16,4,4,1,1,0,1,1,1,1,5,2,1,4,1,1,2,1,2,0,1,1,1,1,1,2,7,6,1,34,0,1,5,1,1,0,1,1,1,1,1,1,32,151,45,126,1,7,37,0,1,0,1,1,1,1,1,1,10,3,12,26,0,153,34,6,5,1,1,1,1,2,0,0,6,1,3,13,1,15,143,0,1,1,0,1,0,1,1,1,7,1,1,18,1,1,30,1,1,2,1,1,1,1,1,1,6,1,1,9,1,1,18,0,1,0,0,1,1,1,1,1,5,3,1,6,0,1,8,1,1,0,1,1,1,1,1,1,5,1,1,7,1,2,5,1,1,1,1,1,1,2,1,0,4,2,0,4,1,1,1,0,1,1
1760756160968,0.059466,0.078125,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,60,0,620,631,692,650,0,116,735,81,41,15,1,1,1,1,51,1,168,397,104,394,1,34,826,39,28,4,1,1,1,1,9,1,47,164,8,152,1,3,181,47,21,1,1,0,0,2,44,0,53,197,8,164,0,5,294,21,8,2,1,0,0,2,35,0,393,459,228,428,1,27,482,52,31,8,1,1,1,1,603,1,903,1297,781,994,1,434,1226,266,71,18,1,1,0,1,612,1,1265,1781,1341,1860,15,1131,1906,280,124,24,0,1,1,1,452,0,1256,1950,1633,2315,108,1644,2298,355,182,52,1,2,1,1,419,1,1359,2137,1760,2310,158,1753,2373,582,246,45,1,1,1,1,275,0,870,1609,1377,1724,69,1404,1851,248,126,23,1,1,1,1,5,1,25,274,9,118,5,1,130,16,15,66,0,0,0,0,4,0,31,45,1,34,2,1,52,4,38,7,1,1,1,1,3,0,20,30,1,26,2,1,33,5,13,1,1,1,1,1,1,1,8,8,1,10,1,1,31,1,1,0,1,1,1,1,1,0,5,3,1,3,1,2,9,1,2,1
1760756161408,0.089263,0.117188,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,104,1,1148,681,705,698,1,788,881,102,99,25,1,0,0,1,86,0,548,515,172,487,1,613,979,54,129,8,1,1,1,1,14,0,154,189,23,124,1,172,155,15,122,2,1,1,1,1,46,0,225,189,25,100,1,117,146,20,17,2,1,1,1,1,94,0,1033,865,926,591,1,644,781,92,74,15,1,0,1,1,874,1612,1432,1366,1460,1156,0,1203,1355,184,134,33,1,1,1,2,789,1883,1835,1883,2082,1984,0,2031,2076,465,224,66,1,0,1,1,568,1800,1824,2062,2380,2428,2,2625,2525,506,326,83,1,1,1,1,537,1597,1927,2179,2453,2435,1,2706,2555,746,385,82,1,0,1,1,405,1301,1408,1696,2150,1925,0,2367,2202,392,326,116,1,1,1,1,16,151,156,272,314,186,0,294,223,27,24,35,0,1,1,1,5,29,82,43,42,23,1,29,40,2,136,97,1,1,1,1,3,21,34,29,29,23,0,23,27,2,26,2,1,1,1,1,1,7,9,14,9,15,0,18,7,1,4,1,1,1,1,2,0,2,2,5,1,6,0,10,2,2,1,1
1760756161716,0.010761,0.000000,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,10,1,581,149,1260,142,0,67,428,10,52,0,0,1,1,1,1,1,17,28,83,14,0,8,566,0,1,1,1,2,1,1,1,1,21,50,143,16,1,9,75,1,2,1,1,1,1,1,67,1,3,7,3,0,0,0,7,1,1,0,1,0,1,1,16,1,4,5,1,1,1,1,4,14,4,4,1,1,1,1,7,1,3,1,1,1,1,1,0,30,1,6,1,1,1,1,8,1,367,367,603,27,1,41,249,22,8,1,1,1,1,1,8,1,139,432,772,370,2,445,381,13,16,7,1,2,1,1,11,1,74,230,801,213,1,766,478,30,20,0,1,1,1,1,43,1,55,24,29,12,1,23,52,6,4,0,1,1,1,1,8,2,3,5,3,2,0,2,1,1,0,0,1,1,1,1,6,1,2,1,2,1,1,1,1,0,1,1,1,1,1,1,2,0,2,1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,6,2,7,1,1,1,10,4,1,1,1,1,1,1,2,1,1,2,1,1,2,0,1,1,1,1
