time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760754102543,0.002931,0.000000,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,1,0,1,1,1,2,1,722,142,195,1,0,4,686,0,7,0,0,1,1,1,9,0,24,1,1,1,1,1,107,0,1,0,1,1,0,1,1,1,9,1,10,1,1,6,29,1,1,0,1,1,1,1,39,0,1,1,3,0,0,1,5,1,0,1,1,1,0,1,8,1,131,23,14,1,1,1,20,1,1,0,0,1,1,1,4,1,51,105,57,1,0,1,10,1,1,0,1,1,1,1,1,1,15,80,27,0,1,48,21,0,1,0,1,1,1,1,3,1,0,4,2,1,0,3,0,1,1,0,1,1,1,1,1,1,12,1,3,1,1,2,86,1,25,1,0,1,1,1,1,1,5,1,8,1,1,2,33,1,2,0,1,2,1,1,1,1,12,2,24,26,1,1,22,1,1,1,1,1,1,1,1,0,4,1,9,1,1,1,3,1,1,0,1,0,1,1,1,0,1,1,3,1,1,2,0,1,1,1,1,1,1,1,1,1,2,2,1,0,1,1,1,0,1,0,1,1,1,2,1,0,0,1,1,1,1,1,1,0,1,0
1760754102829,0.012815,0.000000,1,1,1,1,1,1,2,1,1,2,0,0,1,0,1,1,1,1,1,1,8,0,842,299,162,105,0,17,953,0,8,0,1,0,1,2,1,1,49,28,1,12,0,1,92,1,3,1,1,1,1,1,1,1,18,8,1,17,0,1,51,0,1,1,1,1,0,2,5,0,1,1,1,1,0,1,19,1,0,0,1,1,1,1,21,0,63,16,4,15,0,1,34,1,1,1,0,1,0,1,9,0,203,272,548,146,0,59,289,1,9,1,1,1,1,1,18,1,340,526,603,804,1,542,819,6,13,1,1,0,1,1,6,0,270,328,694,894,0,892,648,1,14,1,1,1,0,1,3,1,74,43,156,129,0,215,566,4,64,1,1,0,1,1,1,0,4,1,1,9,1,1,44,1,1,0,1,1,1,1,1,1,1,1,1,13,1,1,28,0,70,0,1,0,1,1,0,0,1,1,1,0,0,1,16,0,20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,3,0,1,1,1,1,1,1,2,2,1,3,1,1,13,1,5,1,0,1,1,0,1,1,1,1,1,2,0,1,3,1,2,1
1760754103238,0.076379,0.082031,1,1,0,0,1,0,4,1,1,1,1,1,0,1,1,1,1,1,1,1,318,0,1004,948,361,762,1,572,1200,132,124,98,1,0,0,1,51,1,127,561,8,184,1,120,226,16,15,10,1,1,1,1,61,1,177,295,20,230,1,185,395,91,17,14,1,1,1,1,595,0,559,754,254,683,1,487,929,155,38,37,1,0,1,1,951,1,1287,1533,794,1321,1,985,1495,345,115,79,0,0,1,1,936,0,1465,1899,1324,1975,0,1670,2054,466,162,100,1,1,1,1,782,1,1701,2139,1702,2576,0,2151,2498,618,222,175,0,1,1,1,820,1,1691,2251,1954,2683,2,2439,2791,629,251,174,0,1,1,1,646,2,1238,1786,1533,2077,0,2112,2256,667,222,119,1,1,1,1,197,0,303,364,99,455,0,383,441,78,31,90,1,1,0,1,0,1,21,60,1,34,0,38,28,38,48,332,1,1,1,2,0,0,35,10,1,17,1,14,21,5,9,34,1,1,1,1,1,1,13,13,0,16,0,7,11,1,1,9,0,1,1,1,1,1,15,3,1,2,0,3,12,1,1,1,1,0,1,1,1,1,4,3,1,0,1,1,1,1,1,0
1760754103552,0.049597,0.070312,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1,1,1,1,1,220,1,928,831,245,536,1,92,1069,23,18,19,1,1,1,1,28,1,92,448,9,111,0,10,185,1,3,5,1,1,1,1,242,1,107,111,5,75,0,9,145,2,2,1,0,1,1,1,552,1,363,437,97,400,1,35,595,15,12,10,1,1,1,1,795,1,1004,1042,503,762,0,262,1099,32,16,24,1,2,1,1,584,1,1100,1492,1036,1377,1,898,1548,99,28,51,1,1,1,1,472,1,1369,1727,1397,1993,1,1289,1915,133,41,127,1,0,1,1,484,0,1303,1843,1759,2229,0,1694,2123,133,56,114,1,1,1,1,271,1,692,1122,1049,1260,1,1169,1281,120,126,47,1,0,1,1,18,1,131,88,8,128,1,14,132,1,1,1,1,1,1,1,1,1,7,2,1,8,1,1,4,0,10,1,1,1,1,1,1,1,41,14,1,15,0,1,19,0,8,0,0,1,1,2,1,1,9,2,1,3,1,1,0,0,2,0,1,1,1,1,1,1,6,6,1,3,1,1,2,1,2,1,1,1,1,1,1,1,2,8,2,1,0,1,1,1,1,0
1760754103960,0.001779,0.000000,1,1,1,1,1,1,2,2,1,2,1,1,1,0,2,1,0,0,1,1,4,1,643,125,116,1,0,6,236,1,2,1,1,1,1,1,7,1,26,1,1,0,1,1,92,0,1,0,1,1,1,1,4,1,13,1,9,1,1,2,100,1,1,1,1,1,1,1,17,1,1,1,1,1,0,1,21,0,1,1,1,1,1,1,8,0,40,9,4,1,1,1,15,1,3,1,1,1,0,1,7,0,22,32,1,1,1,2,1,1,3,0,1,1,1,1,3,1,12,6,0,0,0,1,1,1,1,1,1,1,1,2,5,1,9,2,0,0,1,1,0,0,1,0,1,1,1,1,2,1,6,1,1,0,0,2,1,0,1,0,1,1,1,1,4,0,9,2,6,9,0,3,4,1,1,0,1,1,1,1,1,1,9,1,9,3,1,1,1,1,1,0,1,1,1,1,1,1,5,1,4,1,0,1,1,0,1,0,1,0,1,1,1,1,4,1,3,1,1,1,1,1,1,0,0,1,1,1,1,1,2,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,4,2,1,1,1,1,1,1,1,1
1760754104264,0.037564,0.058594,1,2,1,1,1,1,3,4,1,2,1,0,4,1,2,2,1,1,0,1,14,1,906,314,140,301,0,14,514,7,70,29,0,1,0,1,14,0,80,68,1,37,1,1,97,1,2,1,1,1,1,1,5,1,86,112,8,78,1,3,209,2,6,4,1,0,1,2,187,1,177,151,15,124,0,4,296,2,6,5,0,0,1,1,52,1,674,670,415,445,1,64,599,18,26,22,1,1,1,1,109,0,906,1104,912,1006,1,621,1243,28,62,53,1,1,1,1,85,1,1155,1359,1178,1796,1,1106,1741,48,92,164,1,1,1,1,74,1,1018,1326,1418,1955,1,1522,1963,41,93,107,0,1,1,1,36,1,622,974,1148,1287,1,1202,1398,88,194,47,1,0,1,1,0,0,133,80,6,78,1,1,130,0,2,2,1,1,1,1,1,1,19,3,0,5,1,1,5,1,78,14,1,1,1,1,1,0,89,16,1,21,0,1,18,0,20,2,1,1,1,1,2,1,78,14,1,11,1,1,16,1,5,2,0,1,1,1,1,1,17,4,1,4,1,1,4,1,1,0,1,1,0,1,1,1,18,2,1,1,1,1,1,1,1,1
1760754104592,0.076646,0.082031,1,1,1,1,1,2,2,3,1,1,1,1,1,1,2,1,1,1,1,1,475,1,1121,1138,444,861,1,517,1344,157,169,49,1,1,2,2,116,0,194,695,21,231,1,105,308,24,12,13,1,1,1,1,308,1,217,361,26,271,1,127,426,109,9,8,1,0,1,1,573,0,668,894,333,737,1,415,982,260,22,24,1,1,1,1,963,0,1407,1613,835,1318,1,896,1518,373,65,81,1,0,1,1,970,1,1515,1945,1346,1952,0,1566,2058,533,120,132,1,1,1,1,790,1,1695,2128,1655,2511,1,1972,2457,572,174,251,1,0,1,1,831,0,1684,2219,1859,2636,1,2270,2679,598,185,197,1,1,1,1,626,1,1219,1779,1501,1987,0,1864,2137,646,196,160,1,1,1,1,103,1,292,345,71,444,0,252,443,35,6,60,1,2,1,1,1,2,31,46,1,33,0,22,58,3,50,117,1,1,1,1,1,1,61,54,1,44,1,18,23,2,6,19,1,0,1,1,1,1,17,7,1,7,0,6,9,1,5,16,1,1,1,1,1,2,15,21,1,9,0,4,4,1,2,1,1,1,1,1,1,0,5,4,1,2,1,2,8,1,5,1
1760754104980,0.008985,0.000000,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,0,2,1,5,1,872,287,221,56,0,16,923,1,8,0,0,1,2,1,1,1,50,20,1,5,1,1,90,0,3,1,1,1,2,1,1,1,15,8,3,13,1,2,64,0,2,1,1,1,1,1,58,1,1,1,1,10,0,1,19,0,1,0,1,1,1,1,11,1,130,17,36,16,1,2,61,1,2,1,1,1,0,1,4,0,185,319,461,47,0,44,294,0,3,1,1,1,1,1,10,1,270,309,420,412,0,427,602,1,6,0,0,1,1,1,7,1,118,143,379,314,1,688,398,0,6,0,1,1,1,1,1,1,12,1,7,27,1,8,150,4,47,1,1,1,1,1,1,1,2,1,1,9,1,0,28,1,9,0,1,1,1,1,1,1,1,1,0,20,1,1,1,0,2,0,1,1,1,2,1,0,1,1,2,13,1,1,0,0,1,0,1,0,1,1,1,0,1,2,1,9,1,1,0,0,2,0,1,1,1,1,1,2,0,1,1,4,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,12,1,1,1,1,2,1
1760754105312,0.008465,0.000000,1,1,1,1,1,1,3,2,1,9,1,2,1,2,1,2,1,1,1,1,12,1,790,251,172,47,1,18,882,1,9,1,1,1,1,2,6,1,20,18,1,10,1,1,104,1,1,0,1,1,0,1,6,1,19,4,4,24,1,2,74,1,2,1,1,1,1,1,35,0,1,1,1,1,1,1,10,1,1,1,1,0,0,1,10,1,76,23,7,21,1,1,24,1,1,1,1,1,1,1,13,1,234,194,449,54,0,29,79,1,1,0,1,1,1,1,13,2,170,294,431,539,0,464,289,1,2,0,1,0,1,1,7,0,92,255,431,501,1,669,216,1,3,1,1,1,1,1,2,1,21,5,12,36,0,39,292,0,45,0,1,1,1,1,1,1,2,1,1,6,0,1,55,0,1,0,1,1,1,1,1,1,1,0,1,6,0,1,16,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,12,1,1,1,1,0,1,1,1,0,3,2,1,5,0,1,10,1,2,1,1,1,1,1,2,1,3,1,1,1,0,1,3,1,1,2,1,1,1,1,1,1,2,2,1,4,2,1,5,1,1,0
1760754105675,0.067746,0.082031,1,1,1,1,2,1,4,3,1,3,0,1,1,1,1,1,1,1,1,1,133,1,861,687,229,584,1,51,876,60,148,87,1,0,1,2,29,1,120,552,14,184,0,4,233,15,12,10,1,1,1,1,61,1,174,225,15,202,0,4,290,49,10,13,1,1,1,1,551,0,561,703,279,743,1,91,936,86,33,38,1,1,1,1,858,1,1282,1525,825,1258,0,551,1478,242,75,79,1,1,1,1,949,1,1393,1854,1242,1816,1,1173,1933,350,133,109,0,1,0,1,712,1,1649,2080,1638,2491,1,1606,2399,469,169,177,1,1,1,1,759,0,1633,2177,1928,2618,0,1921,2640,482,182,216,1,1,1,1,574,1,1143,1726,1490,2005,1,1516,2074,531,246,151,0,0,1,1,119,0,251,311,93,408,0,20,402,69,11,71,1,1,1,1,1,1,17,26,4,28,0,5,31,36,28,172,0,1,1,1,2,0,69,21,4,23,0,4,37,10,4,13,1,1,1,1,1,1,24,10,1,6,1,0,12,1,1,1,1,1,0,1,0,1,13,23,1,24,1,1,7,1,0,0,0,1,1,2,1,1,10,3,1,1,1,2,2,2,3,1
1760754106033,0.054191,0.074219,1,1,1,1,1,1,1,3,0,2,0,0,1,0,1,1,1,1,0,1,129,1,822,906,254,605,1,159,1098,37,14,22,1,0,1,1,10,1,86,445,6,120,0,23,181,7,3,1,0,1,1,1,175,1,102,142,4,98,0,20,154,30,2,5,1,0,0,1,460,1,383,490,117,488,1,79,644,29,6,10,1,0,0,1,751,1,1099,1159,538,875,0,318,1154,76,15,26,1,1,1,1,550,0,1238,1536,1031,1526,1,990,1624,177,33,66,1,1,1,1,452,1,1537,1775,1497,2144,1,1417,2062,218,42,135,1,1,1,1,488,0,1500,1947,1887,2379,0,1804,2337,259,49,124,1,1,1,1,266,1,893,1309,1193,1541,1,1277,1527,316,135,52,1,1,1,2,1,1,119,126,13,151,1,33,149,6,1,5,1,1,1,1,1,0,10,1,1,5,1,1,10,1,31,1,1,1,0,1,1,1,80,21,1,26,0,4,53,1,24,1,0,1,1,1,1,0,17,1,1,5,1,2,3,1,7,1,1,2,1,1,1,1,8,21,1,10,1,1,12,0,15,0,0,1,1,1,1,1,3,6,1,6,0,1,2,1,4,1
1760754106413,0.002597,0.000000,1,2,1,1,1,1,1,1,2,1,0,1,0,1,1,0,1,0,1,1,10,1,719,260,171,0,0,5,214,0,3,1,1,0,1,1,6,1,25,11,4,1,1,1,97,1,1,0,0,1,1,1,1,1,7,1,7,1,1,2,96,0,1,0,1,1,1,2,18,1,1,1,1,0,0,1,25,1,2,1,1,1,1,1,6,0,35,25,19,1,1,2,12,1,2,0,1,1,1,1,1,0,33,70,186,1,1,2,10,1,4,1,1,1,1,1,1,1,12,185,45,1,1,2,11,1,0,0,1,1,1,1,12,1,0,19,2,1,1,1,0,1,1,1,0,1,1,1,6,1,2,8,1,1,1,1,10,3,10,1,0,1,1,1,2,0,8,4,12,8,1,2,18,1,10,0,1,1,1,1,0,1,8,4,19,13,1,1,5,1,7,1,0,1,1,2,1,1,5,1,7,0,1,1,3,0,1,1,1,1,1,1,1,1,4,1,2,0,1,1,1,0,1,0,0,1,1,1,1,1,5,2,1,1,1,1,0,1,1,0,0,1,1,1,2,1,4,1,2,1,1,1,0,0,1,1
1760754106823,0.021236,0.023438,0,1,1,1,1,0,6,1,1,0,1,1,1,1,1,1,0,1,1,1,12,0,736,226,146,167,1,16,690,8,27,2,1,0,1,1,1,0,68,55,1,20,1,1,92,0,1,0,1,1,1,1,3,1,47,53,7,58,1,7,154,2,2,1,1,1,1,1,94,0,22,3,1,5,0,1,16,1,1,1,1,1,1,2,14,0,265,216,94,101,1,6,217,3,6,1,0,0,0,1,13,1,431,705,672,413,0,284,808,12,15,4,1,1,1,1,20,1,627,715,793,1299,0,782,1190,26,31,30,1,1,1,1,16,0,413,716,1097,1375,1,1241,1365,19,33,30,1,1,1,1,6,1,169,228,503,567,0,605,767,44,85,1,0,1,0,1,1,0,20,19,7,35,0,1,104,0,1,0,1,1,1,1,0,2,4,3,1,4,0,1,11,1,54,1,1,1,1,2,1,1,2,2,1,1,0,1,2,0,9,1,1,0,0,1,1,1,2,1,1,0,0,1,1,0,4,0,0,1,1,1,1,1,8,2,1,3,0,1,4,1,4,2,1,1,1,1,2,1,8,5,1,2,1,1,5,1,3,1
1760754107132,0.082186,0.085938,1,2,1,1,2,0,0,1,1,1,0,1,0,1,1,1,1,0,1,2,224,0,886,980,299,713,0,703,1011,136,202,97,1,1,1,1,4,1,139,664,11,243,1,220,280,17,76,11,1,1,1,1,10,1,215,392,44,310,0,294,441,186,19,13,1,1,1,1,518,1,627,926,313,750,0,716,982,301,51,53,1,1,0,1,921,0,1353,1620,870,1404,1,1285,1517,469,109,82,0,1,0,1,877,0,1532,2007,1358,2043,1,2001,2090,731,175,158,1,1,1,1,710,1,1797,2231,1763,2640,1,2463,2552,788,232,234,1,1,1,1,748,0,1766,2325,1978,2781,1,2784,2848,818,253,226,0,2,1,1,562,1,1325,1917,1629,2236,0,2371,2288,799,280,186,1,1,1,1,91,1,302,392,115,509,0,569,513,56,23,62,1,1,1,1,1,1,55,95,2,95,1,148,106,40,27,262,1,0,0,1,1,1,86,30,1,26,1,25,36,2,4,29,1,0,1,1,1,0,29,10,1,7,0,9,6,1,1,6,1,1,1,2,1,1,12,15,0,18,1,8,6,1,0,0,1,1,1,1,1,1,13,3,1,2,0,4,1,1,0,0
1760754107541,0.026376,0.031250,1,1,1,1,1,1,3,5,1,6,0,1,1,2,1,4,1,1,1,1,12,1,721,553,145,284,1,29,876,15,12,9,0,1,1,1,0,0,51,118,1,35,0,1,82,3,2,5,1,1,1,1,28,1,94,92,10,92,0,12,203,9,7,11,1,1,1,1,242,1,32,53,1,18,1,1,43,4,2,6,1,0,1,1,41,1,374,404,322,243,0,23,365,15,14,10,1,0,0,1,27,1,627,927,631,544,1,393,848,31,22,5,1,1,1,1,35,1,883,1068,1023,1509,0,876,1477,49,43,51,0,1,0,1,30,1,672,976,1258,1493,0,1311,1664,35,51,21,1,1,0,1,5,1,231,287,481,390,1,465,734,59,149,7,0,1,1,1,1,1,39,15,1,33,1,1,43,0,1,0,0,2,1,1,1,1,18,6,1,57,1,0,26,0,1,1,1,0,1,2,1,1,10,2,1,9,0,1,16,1,1,0,1,0,1,1,1,0,11,2,1,5,1,1,15,0,1,1,1,1,1,1,1,2,41,7,0,5,1,1,12,1,2,1,1,1,1,1,1,1,9,6,1,7,0,1,11,0,1,1
1760754107847,0.002785,0.000000,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,621,202,145,8,1,5,156,0,1,1,1,1,1,1,21,0,22,3,2,1,1,1,110,1,1,0,1,1,1,1,5,1,2,1,2,1,1,1,106,1,1,1,1,1,0,1,27,1,0,1,1,0,1,1,21,0,1,1,1,1,1,1,11,0,40,9,11,1,1,1,16,1,1,1,1,1,1,1,13,1,37,58,174,4,0,3,15,0,2,0,1,2,1,1,1,1,19,136,103,176,0,59,25,1,1,0,0,1,1,2,1,1,1,1,11,38,1,2,1,0,1,0,1,1,0,1,2,1,3,2,5,18,0,1,151,1,22,0,0,1,1,1,1,1,3,1,10,18,0,2,37,0,2,0,0,1,1,1,0,2,1,1,5,14,0,1,9,1,1,1,1,1,1,1,1,1,1,1,2,5,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,9,0,1,0,0,1,0,1,1,1,1,1,1,2,1,1,2,0,1,1,1,1,1,1,0,1,1,2,1,3,2,1,11,0,1,0,0,1,0
1760754108260,0.040743,0.062500,1,1,1,1,2,1,2,3,1,4,0,1,1,1,1,1,1,1,1,1,13,0,547,253,18,159,0,4,187,17,35,15,1,0,1,1,0,1,59,78,1,31,0,1,48,1,18,0,1,1,0,1,11,1,106,134,7,118,0,5,231,9,5,6,1,1,1,2,225,0,161,196,24,164,1,5,266,16,10,18,1,0,1,1,48,1,679,797,345,491,0,56,608,25,18,26,1,1,1,1,152,1,883,1326,934,1172,1,666,1272,65,27,57,1,1,1,1,106,1,1192,1469,1277,1896,2,1222,1794,135,73,206,1,0,1,1,99,0,1090,1570,1704,2110,0,1588,2125,175,68,196,1,1,0,1,74,1,672,1192,1299,1539,1,1329,1583,338,171,78,0,1,1,1,13,0,225,141,22,136,1,10,238,8,1,27,0,2,1,1,1,1,13,4,1,5,1,1,19,0,56,82,1,1,1,1,1,1,105,20,1,12,0,1,34,0,8,10,1,1,1,1,1,1,33,19,0,15,1,1,9,1,3,3,0,2,1,1,1,1,50,13,1,16,0,2,4,1,1,2,1,1,1,1,0,1,17,1,1,2,0,1,1,1,1,1
1760754108669,0.075161,0.078125,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,90,1,784,889,186,594,0,409,809,78,234,107,1,1,1,1,3,1,114,460,10,165,0,91,219,10,19,7,1,1,0,1,10,1,131,235,15,199,0,128,308,89,13,15,1,1,1,1,474,0,618,751,237,669,1,440,894,209,27,43,0,0,1,1,867,1,1266,1470,732,1241,0,887,1345,430,65,85,1,1,0,1,779,1,1576,1966,1324,2006,1,1642,2050,655,140,188,1,2,1,1,652,1,1829,2146,1736,2602,1,2068,2490,728,195,324,1,0,0,1,687,1,1793,2275,1961,2767,1,2401,2845,770,222,307,1,1,1,1,563,1,1302,1884,1616,2145,1,2040,2286,796,241,243,0,1,1,1,99,0,270,334,61,433,1,369,452,46,9,101,1,1,1,1,1,1,43,120,4,112,1,135,128,18,13,142,1,1,1,1,1,1,51,31,1,25,0,23,40,1,12,33,1,1,1,1,1,0,14,5,0,5,1,6,5,1,10,4,1,1,1,0,1,1,26,21,1,17,1,8,21,1,14,1,0,1,1,1,1,0,14,2,1,1,0,1,1,1,2,0
1760754108973,0.013669,0.000000,1,1,1,1,1,1,0,2,1,1,0,1,1,0,1,0,1,1,1,1,3,1,829,280,137,84,0,10,267,6,7,1,1,1,1,2,1,0,51,41,0,13,1,1,76,1,1,0,1,1,1,1,1,1,38,31,2,16,1,2,86,0,1,0,1,0,1,2,61,1,3,1,1,0,0,1,18,0,1,0,1,1,1,1,21,1,342,87,81,56,1,6,90,6,4,1,1,1,0,1,11,1,363,593,451,162,1,84,442,31,12,2,0,1,0,1,11,1,492,631,690,840,1,541,727,21,21,11,1,1,1,1,7,0,242,598,838,880,1,904,657,10,16,17,1,2,1,1,1,1,44,74,186,109,0,118,326,42,60,1,1,1,1,1,0,1,0,1,1,21,1,1,19,0,1,0,1,1,1,1,1,1,1,1,1,25,1,1,14,1,1,1,0,1,1,1,1,1,1,1,1,8,1,1,4,1,1,1,1,0,1,2,1,1,1,2,1,7,1,1,3,1,1,1,1,1,1,1,1,1,36,4,0,9,1,1,2,0,0,0,1,1,1,1,1,1,10,2,1,0,1,1,1,1,1,0
1760754109383,0.007241,0.000000,0,1,1,1,2,1,3,2,1,2,1,1,0,1,1,1,1,1,1,1,2,0,529,177,94,29,0,6,22,0,1,0,1,1,1,1,1,1,21,10,1,6,1,1,69,1,1,0,1,1,1,1,2,1,7,1,1,5,1,1,67,0,1,0,1,1,1,1,43,0,1,0,1,1,0,1,21,1,1,1,1,1,1,1,12,1,191,45,8,16,1,1,32,0,1,0,1,1,1,1,10,1,122,291,376,50,1,17,48,0,4,0,1,1,1,1,5,1,218,396,486,443,0,295,69,1,1,1,1,0,1,2,7,1,176,458,756,472,1,554,70,0,1,0,0,1,1,1,2,1,15,37,74,46,1,26,305,1,4,0,1,1,1,1,1,0,1,3,3,14,1,1,54,1,1,0,1,1,1,1,0,1,0,1,0,11,1,1,21,1,1,0,1,1,1,1,1,0,1,0,1,2,1,1,27,0,1,1,1,0,1,1,1,1,1,2,1,5,1,1,7,0,1,0,1,1,1,1,2,2,13,1,1,3,0,1,3,1,0,1,1,1,1,1,1,1,6,1,1,8,1,1,6,0,1,1
1760754109690,0.048435,0.066406,1,1,1,1,3,1,4,3,1,2,1,1,1,1,1,1,1,0,1,1,10,1,369,172,11,170,0,3,326,13,37,138,0,1,1,1,1,1,26,23,1,18,1,1,35,0,95,0,1,1,1,1,1,1,23,40,1,46,1,1,106,3,12,4,1,0,1,1,43,0,134,225,15,167,0,4,366,15,16,25,1,1,0,1,19,1,818,892,361,625,1,99,865,47,34,74,1,1,1,1,124,0,1016,1340,815,1103,0,578,1302,134,64,131,1,1,1,1,51,1,1415,1680,1391,2043,1,1296,2010,229,130,300,0,1,1,1,76,0,1289,1884,1853,2366,2,1769,2464,321,203,303,0,1,1,1,52,1,1022,1723,1647,2005,1,1603,2134,524,221,237,1,1,1,0,19,1,455,460,166,568,1,86,593,31,117,89,1,1,1,1,1,1,38,68,3,80,1,1,88,16,16,133,1,1,1,1,1,1,50,14,1,13,1,1,8,1,1,6,1,1,1,1,1,1,30,16,1,20,0,1,19,1,6,2,1,1,1,1,1,1,29,5,1,4,1,1,11,1,1,0,1,1,1,1,1,1,11,2,1,3,1,0,1,0,1,1
1760754110102,0.070574,0.074219,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,16,0,709,529,89,454,1,495,688,75,149,52,0,1,1,1,3,1,42,258,1,65,0,71,110,9,22,2,1,1,1,1,7,1,135,190,9,173,0,204,302,58,11,9,1,1,1,1,232,1,354,569,129,538,1,573,765,163,25,25,1,0,0,2,347,1,1060,1138,584,995,0,1065,1171,349,55,52,1,0,1,1,464,1,1329,1728,1118,1758,1,1984,1861,676,125,122,1,1,1,1,344,1,1564,2033,1673,2484,1,2556,2419,723,191,232,1,1,1,1,381,1,1522,2205,1992,2770,0,2993,2862,799,223,278,0,1,1,1,303,1,1161,1879,1600,2178,1,2606,2356,804,266,188,1,1,1,1,58,0,345,418,127,598,1,745,613,75,61,29,1,0,1,1,1,1,45,92,2,81,1,176,121,7,29,162,1,0,2,1,2,1,13,8,1,11,0,8,6,1,16,6,1,1,0,1,1,0,14,3,1,7,1,9,8,0,11,2,1,1,1,1,1,1,29,12,1,5,7,6,14,1,15,1,1,1,1,1,1,0,11,1,1,1,0,1,0,1,1,0
1760754110407,0.011403,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,2,0,498,84,35,27,1,3,56,1,37,1,1,1,1,1,1,1,26,7,1,6,0,1,79,0,1,0,0,1,1,1,2,1,13,17,2,15,0,2,136,15,1,1,1,1,1,1,69,1,1,0,0,0,1,1,30,1,1,1,1,1,1,1,13,0,147,31,5,12,0,1,36,1,1,1,1,1,1,1,11,1,239,406,321,67,1,32,134,9,6,5,1,1,1,1,14,1,525,694,652,504,1,430,626,16,18,1,1,1,1,2,11,1,275,738,896,754,0,743,451,11,12,1,1,1,1,1,3,1,72,219,462,186,1,213,494,46,10,0,1,1,1,1,1,0,1,3,1,28,0,1,30,0,1,1,1,2,1,1,1,2,1,0,1,3,1,1,5,1,1,1,0,1,1,1,1,1,1,1,1,6,0,1,0,0,1,1,1,1,1,2,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,6,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,12,1,1,1,0,1,0,0,1,0
1760754110820,0.012274,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,2,2,1,548,257,27,46,0,5,32,1,2,1,1,1,1,1,1,1,17,21,1,8,0,1,14,0,1,0,1,1,1,1,1,1,19,18,1,12,0,1,147,0,1,0,1,2,1,1,41,1,1,1,0,1,0,1,20,0,1,1,0,0,0,1,14,0,220,43,6,20,0,1,20,1,2,1,0,1,1,1,6,1,232,433,330,102,0,28,62,1,4,1,1,1,1,1,19,1,510,823,706,567,1,421,334,1,2,0,1,0,1,1,8,1,342,905,1016,920,0,739,281,1,2,0,1,2,1,1,3,1,86,354,641,254,1,263,455,10,8,1,1,1,1,1,1,0,2,16,2,10,1,1,104,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,27,0,25,1,1,1,1,1,0,1,0,1,1,1,0,1,12,1,22,0,1,1,1,1,1,0,1,1,1,1,1,1,6,1,9,0,1,1,1,1,1,1,27,4,1,2,1,1,5,0,7,0,1,1,1,1,0,1,10,1,1,1,0,1,2,1,5,0
