=== 日志开始 2025/10/18 11:28:13 ===
2025-10-18 11:28:15.317,1.569,1.571,1.678,1.457,1.545,1.576,1.469,1.54,1.573,1.585
2025-10-18 11:28:15.367,1.569,1.572,1.679,1.457,1.561,1.576,1.47,1.54,1.573,1.585
2025-10-18 11:28:15.417,1.569,1.57,1.678,1.457,1.565,1.577,1.469,1.54,1.572,1.585
2025-10-18 11:28:15.468,1.569,1.572,1.679,1.458,1.56,1.578,1.469,1.54,1.572,1.586
2025-10-18 11:28:15.517,1.57,1.572,1.678,1.458,1.551,1.576,1.468,1.54,1.572,1.585
2025-10-18 11:28:15.567,1.569,1.571,1.679,1.458,1.554,1.577,1.469,1.539,1.573,1.585
2025-10-18 11:28:15.617,1.569,1.571,1.678,1.457,1.555,1.577,1.469,1.54,1.571,1.585
2025-10-18 11:28:15.666,1.569,1.572,1.678,1.458,1.551,1.577,1.469,1.54,1.573,1.585
2025-10-18 11:28:15.717,1.569,1.572,1.678,1.458,1.56,1.577,1.469,1.539,1.572,1.585
2025-10-18 11:28:15.767,1.569,1.57,1.679,1.458,1.556,1.577,1.47,1.539,1.573,1.585
2025-10-18 11:28:15.817,1.57,1.572,1.679,1.457,1.56,1.577,1.469,1.539,1.573,1.584
2025-10-18 11:28:15.867,1.569,1.571,1.679,1.458,1.561,1.576,1.469,1.539,1.573,1.585
2025-10-18 11:28:15.917,1.57,1.572,1.679,1.458,1.543,1.576,1.469,1.54,1.573,1.583
2025-10-18 11:28:15.967,1.57,1.572,1.678,1.458,1.561,1.576,1.469,1.539,1.572,1.584
2025-10-18 11:28:16.017,1.57,1.571,1.679,1.458,1.548,1.577,1.469,1.539,1.573,1.585
2025-10-18 11:28:16.067,1.569,1.571,1.678,1.458,1.544,1.577,1.469,1.539,1.573,1.585
2025-10-18 11:28:16.117,1.569,1.571,1.679,1.458,1.549,1.577,1.469,1.539,1.573,1.584
2025-10-18 11:28:16.167,1.569,1.572,1.679,1.458,1.559,1.577,1.47,1.54,1.572,1.584
2025-10-18 11:28:16.217,1.57,1.572,1.678,1.457,1.556,1.576,1.469,1.539,1.572,1.584
2025-10-18 11:28:16.267,1.57,1.572,1.679,1.458,1.561,1.576,1.47,1.538,1.572,1.585
2025-10-18 11:28:16.317,1.57,1.572,1.678,1.458,1.561,1.576,1.469,1.538,1.572,1.583
2025-10-18 11:28:16.366,1.569,1.571,1.678,1.457,1.549,1.576,1.469,1.538,1.572,1.583
2025-10-18 11:28:16.417,1.57,1.571,1.679,1.458,1.553,1.577,1.469,1.538,1.572,1.584
2025-10-18 11:28:16.467,1.57,1.572,1.68,1.458,1.54,1.577,1.471,1.538,1.572,1.584
2025-10-18 11:28:16.516,1.57,1.572,1.678,1.458,1.545,1.576,1.468,1.538,1.572,1.584
2025-10-18 11:28:16.567,1.57,1.572,1.68,1.458,1.549,1.577,1.468,1.537,1.572,1.585
2025-10-18 11:28:16.617,1.57,1.572,1.677,1.458,1.564,1.577,1.469,1.539,1.572,1.584
2025-10-18 11:28:16.667,1.57,1.572,1.679,1.458,1.555,1.577,1.47,1.538,1.573,1.584
2025-10-18 11:28:16.717,1.571,1.571,1.679,1.458,1.554,1.576,1.469,1.539,1.571,1.585
2025-10-18 11:28:16.767,1.57,1.572,1.679,1.458,1.555,1.577,1.47,1.538,1.572,1.584
2025-10-18 11:28:16.816,1.571,1.572,1.679,1.458,1.55,1.577,1.47,1.538,1.572,1.585
2025-10-18 11:28:16.866,1.57,1.572,1.679,1.459,1.555,1.577,1.468,1.539,1.572,1.584
2025-10-18 11:28:16.917,1.57,1.571,1.678,1.458,1.562,1.577,1.467,1.537,1.572,1.585
2025-10-18 11:28:16.967,1.57,1.572,1.679,1.458,1.56,1.575,1.468,1.538,1.572,1.584
2025-10-18 11:28:17.017,1.57,1.572,1.679,1.458,1.552,1.576,1.469,1.538,1.572,1.585
2025-10-18 11:28:17.067,1.57,1.572,1.678,1.459,1.552,1.576,1.47,1.537,1.572,1.585
2025-10-18 11:28:17.117,1.57,1.572,1.678,1.458,1.547,1.576,1.469,1.538,1.572,1.586
2025-10-18 11:28:17.167,1.57,1.571,1.678,1.458,1.56,1.576,1.47,1.537,1.572,1.585
2025-10-18 11:28:17.217,1.57,1.571,1.677,1.459,1.556,1.576,1.47,1.538,1.572,1.585
2025-10-18 11:28:17.267,1.57,1.572,1.678,1.458,1.558,1.577,1.47,1.538,1.572,1.585
2025-10-18 11:28:17.317,1.57,1.57,1.678,1.458,1.567,1.576,1.47,1.538,1.571,1.585
2025-10-18 11:28:17.366,1.57,1.572,1.678,1.458,1.551,1.576,1.469,1.538,1.571,1.586
2025-10-18 11:28:17.417,1.571,1.572,1.678,1.458,1.542,1.577,1.469,1.537,1.572,1.586
2025-10-18 11:28:17.467,1.57,1.571,1.677,1.458,1.56,1.576,1.469,1.538,1.572,1.586
2025-10-18 11:28:17.517,1.57,1.572,1.678,1.458,1.548,1.577,1.469,1.538,1.571,1.585
2025-10-18 11:28:17.567,1.569,1.572,1.679,1.458,1.555,1.576,1.468,1.537,1.571,1.586
2025-10-18 11:28:17.617,1.569,1.572,1.678,1.458,1.55,1.576,1.469,1.538,1.572,1.586
2025-10-18 11:28:17.668,1.569,1.572,1.678,1.458,1.573,1.576,1.468,1.538,1.571,1.585
2025-10-18 11:28:17.718,1.569,1.571,1.677,1.458,1.55,1.575,1.469,1.539,1.571,1.585
2025-10-18 11:28:17.767,1.569,1.571,1.678,1.457,1.553,1.575,1.469,1.539,1.571,1.585
2025-10-18 11:28:17.817,1.569,1.571,1.677,1.458,1.548,1.577,1.469,1.538,1.572,1.586
2025-10-18 11:28:17.867,1.57,1.571,1.677,1.458,1.559,1.576,1.468,1.538,1.571,1.585
2025-10-18 11:28:17.918,1.57,1.572,1.677,1.458,1.566,1.576,1.469,1.538,1.572,1.586
2025-10-18 11:28:17.967,1.569,1.57,1.677,1.458,1.556,1.575,1.468,1.537,1.571,1.586
2025-10-18 11:28:18.018,1.569,1.572,1.678,1.458,1.55,1.577,1.468,1.538,1.571,1.586
2025-10-18 11:28:18.067,1.569,1.571,1.677,1.458,1.565,1.576,1.468,1.537,1.57,1.585
2025-10-18 11:28:18.117,1.569,1.571,1.678,1.458,1.555,1.575,1.468,1.538,1.57,1.585
2025-10-18 11:28:18.167,1.569,1.571,1.678,1.458,1.562,1.575,1.468,1.538,1.571,1.586
2025-10-18 11:28:18.217,1.569,1.571,1.678,1.457,1.553,1.576,1.467,1.538,1.57,1.586
2025-10-18 11:28:18.267,1.569,1.571,1.677,1.458,1.561,1.575,1.469,1.537,1.57,1.586
2025-10-18 11:28:18.317,1.569,1.571,1.678,1.457,1.559,1.575,1.467,1.537,1.57,1.585
2025-10-18 11:28:18.368,1.569,1.57,1.677,1.457,1.558,1.575,1.467,1.539,1.57,1.585
2025-10-18 11:28:18.417,1.568,1.57,1.677,1.457,1.565,1.576,1.467,1.539,1.571,1.585
2025-10-18 11:28:18.467,1.569,1.57,1.678,1.458,1.555,1.574,1.468,1.538,1.57,1.585
2025-10-18 11:28:18.516,1.569,1.571,1.677,1.458,1.569,1.575,1.467,1.538,1.571,1.585
2025-10-18 11:28:18.567,1.569,1.571,1.677,1.458,1.562,1.576,1.468,1.539,1.57,1.586
2025-10-18 11:28:18.616,1.568,1.571,1.677,1.457,1.55,1.574,1.467,1.538,1.571,1.585
2025-10-18 11:28:18.668,1.569,1.571,1.677,1.457,1.569,1.576,1.468,1.538,1.571,1.585
2025-10-18 11:28:18.717,1.569,1.571,1.677,1.457,1.55,1.574,1.468,1.538,1.57,1.585
2025-10-18 11:28:18.768,1.569,1.571,1.677,1.458,1.554,1.574,1.468,1.538,1.571,1.586
2025-10-18 11:28:18.817,1.569,1.57,1.677,1.457,1.564,1.575,1.467,1.538,1.571,1.585
2025-10-18 11:28:18.867,1.569,1.57,1.677,1.457,1.565,1.575,1.467,1.539,1.571,1.585
2025-10-18 11:28:18.917,1.569,1.571,1.677,1.457,1.557,1.576,1.468,1.539,1.571,1.585
2025-10-18 11:28:18.967,1.569,1.57,1.678,1.457,1.565,1.575,1.468,1.538,1.57,1.586
2025-10-18 11:28:19.017,1.569,1.571,1.678,1.457,1.572,1.575,1.467,1.539,1.571,1.586
2025-10-18 11:28:19.067,1.568,1.57,1.677,1.457,1.563,1.576,1.468,1.538,1.572,1.586
2025-10-18 11:28:19.118,1.569,1.57,1.677,1.457,1.56,1.575,1.466,1.539,1.571,1.586
2025-10-18 11:28:19.168,1.567,1.57,1.677,1.457,1.569,1.575,1.468,1.539,1.571,1.586
2025-10-18 11:28:19.217,1.569,1.571,1.677,1.457,1.548,1.575,1.466,1.539,1.571,1.585
2025-10-18 11:28:19.267,1.568,1.571,1.677,1.457,1.553,1.575,1.467,1.539,1.571,1.586
2025-10-18 11:28:19.317,1.567,1.57,1.677,1.457,1.564,1.576,1.469,1.538,1.571,1.586
2025-10-18 11:28:19.367,1.569,1.57,1.677,1.456,1.566,1.576,1.47,1.539,1.571,1.585
2025-10-18 11:28:19.417,1.568,1.571,1.677,1.457,1.565,1.575,1.47,1.539,1.571,1.585
2025-10-18 11:28:19.467,1.568,1.571,1.677,1.457,1.561,1.575,1.468,1.538,1.571,1.585
2025-10-18 11:28:19.517,1.567,1.571,1.677,1.456,1.568,1.576,1.466,1.539,1.571,1.585
2025-10-18 11:28:19.567,1.567,1.57,1.677,1.457,1.555,1.574,1.468,1.538,1.571,1.586
2025-10-18 11:28:19.617,1.568,1.57,1.677,1.457,1.559,1.576,1.467,1.54,1.571,1.586
2025-10-18 11:28:19.668,1.568,1.57,1.678,1.457,1.554,1.576,1.468,1.538,1.572,1.586
2025-10-18 11:28:19.717,1.568,1.569,1.677,1.457,1.56,1.576,1.466,1.539,1.571,1.586
2025-10-18 11:28:19.767,1.568,1.57,1.677,1.457,1.553,1.576,1.467,1.539,1.57,1.586
2025-10-18 11:28:19.817,1.568,1.57,1.677,1.457,1.565,1.575,1.468,1.539,1.571,1.586
2025-10-18 11:28:19.867,1.567,1.571,1.677,1.457,1.552,1.575,1.466,1.539,1.572,1.586
2025-10-18 11:28:19.917,1.567,1.57,1.677,1.456,1.566,1.576,1.468,1.538,1.571,1.586
2025-10-18 11:28:19.967,1.568,1.57,1.677,1.457,1.565,1.576,1.468,1.539,1.572,1.586
2025-10-18 11:28:20.017,1.567,1.57,1.677,1.457,1.565,1.576,1.466,1.54,1.571,1.586
2025-10-18 11:28:20.067,1.567,1.57,1.677,1.457,1.552,1.575,1.469,1.539,1.571,1.586
2025-10-18 11:28:20.117,1.567,1.569,1.676,1.457,1.559,1.575,1.468,1.539,1.571,1.586
2025-10-18 11:28:20.167,1.566,1.57,1.677,1.457,1.563,1.576,1.467,1.539,1.571,1.586
2025-10-18 11:28:20.217,1.567,1.57,1.677,1.456,1.555,1.575,1.466,1.54,1.571,1.586
2025-10-18 11:28:20.268,1.567,1.57,1.677,1.456,1.561,1.575,1.466,1.539,1.57,1.586
2025-10-18 11:28:20.317,1.568,1.569,1.677,1.456,1.561,1.576,1.466,1.539,1.571,1.585
2025-10-18 11:28:20.367,1.567,1.571,1.677,1.457,1.562,1.575,1.466,1.538,1.571,1.585
2025-10-18 11:28:20.417,1.567,1.569,1.677,1.456,1.561,1.576,1.467,1.538,1.571,1.586
2025-10-18 11:28:20.468,1.567,1.571,1.676,1.456,1.554,1.574,1.467,1.538,1.571,1.586
2025-10-18 11:28:20.517,1.567,1.57,1.677,1.456,1.561,1.575,1.467,1.538,1.572,1.586
2025-10-18 11:28:20.567,1.566,1.57,1.677,1.455,1.551,1.575,1.467,1.539,1.571,1.586
2025-10-18 11:28:20.617,1.567,1.569,1.676,1.456,1.564,1.575,1.468,1.539,1.57,1.585
2025-10-18 11:28:20.668,1.567,1.569,1.676,1.456,1.558,1.577,1.468,1.539,1.57,1.585
2025-10-18 11:28:20.717,1.566,1.569,1.677,1.456,1.565,1.575,1.467,1.538,1.57,1.586
2025-10-18 11:28:20.767,1.567,1.57,1.676,1.456,1.559,1.575,1.466,1.538,1.571,1.586
2025-10-18 11:28:20.817,1.566,1.57,1.677,1.456,1.56,1.576,1.468,1.538,1.571,1.586
2025-10-18 11:28:20.868,1.567,1.57,1.677,1.455,1.565,1.576,1.468,1.539,1.571,1.586
2025-10-18 11:28:20.917,1.567,1.57,1.677,1.455,1.553,1.575,1.468,1.54,1.571,1.586
2025-10-18 11:28:20.967,1.567,1.57,1.677,1.455,1.566,1.576,1.467,1.539,1.571,1.586
2025-10-18 11:28:21.017,1.567,1.571,1.677,1.456,1.555,1.576,1.467,1.539,1.572,1.586
2025-10-18 11:28:21.067,1.568,1.57,1.677,1.454,1.557,1.575,1.468,1.54,1.572,1.586
2025-10-18 11:28:21.117,1.567,1.572,1.677,1.455,1.561,1.577,1.468,1.539,1.572,1.586
2025-10-18 11:28:21.167,1.568,1.571,1.677,1.455,1.56,1.576,1.47,1.539,1.572,1.586
2025-10-18 11:28:21.218,1.567,1.57,1.677,1.455,1.562,1.576,1.47,1.54,1.571,1.587
2025-10-18 11:28:21.267,1.567,1.571,1.677,1.455,1.549,1.576,1.468,1.539,1.572,1.587
2025-10-18 11:28:21.318,1.568,1.571,1.677,1.456,1.556,1.576,1.469,1.539,1.572,1.586
2025-10-18 11:28:21.367,1.568,1.572,1.677,1.455,1.554,1.577,1.469,1.54,1.572,1.586
2025-10-18 11:28:21.417,1.567,1.572,1.678,1.456,1.566,1.576,1.469,1.54,1.572,1.586
2025-10-18 11:28:21.467,1.568,1.571,1.678,1.456,1.569,1.576,1.47,1.54,1.572,1.587
2025-10-18 11:28:21.517,1.568,1.572,1.677,1.456,1.569,1.577,1.47,1.54,1.573,1.586
2025-10-18 11:28:21.568,1.569,1.572,1.677,1.456,1.544,1.577,1.469,1.54,1.572,1.587
2025-10-18 11:28:21.617,1.569,1.571,1.677,1.456,1.558,1.578,1.469,1.54,1.572,1.586
2025-10-18 11:28:21.668,1.568,1.571,1.678,1.456,1.559,1.577,1.47,1.539,1.572,1.586
2025-10-18 11:28:21.717,1.569,1.572,1.678,1.456,1.553,1.577,1.469,1.539,1.572,1.586
2025-10-18 11:28:21.767,1.569,1.571,1.678,1.456,1.564,1.577,1.469,1.539,1.573,1.586
2025-10-18 11:28:21.817,1.569,1.571,1.677,1.456,1.566,1.577,1.47,1.539,1.573,1.586
2025-10-18 11:28:21.867,1.569,1.572,1.678,1.457,1.553,1.577,1.469,1.539,1.572,1.586
2025-10-18 11:28:21.917,1.569,1.572,1.678,1.457,1.547,1.577,1.47,1.54,1.573,1.586
2025-10-18 11:28:21.967,1.569,1.573,1.677,1.457,1.552,1.577,1.469,1.539,1.573,1.586
2025-10-18 11:28:22.017,1.569,1.572,1.678,1.457,1.551,1.577,1.47,1.539,1.573,1.586
2025-10-18 11:28:22.068,1.569,1.571,1.679,1.456,1.549,1.577,1.469,1.539,1.572,1.586
2025-10-18 11:28:22.118,1.569,1.572,1.678,1.456,1.566,1.576,1.47,1.538,1.573,1.586
2025-10-18 11:28:22.167,1.569,1.571,1.679,1.457,1.552,1.577,1.47,1.539,1.572,1.586
2025-10-18 11:28:22.218,1.569,1.572,1.678,1.457,1.556,1.577,1.47,1.539,1.572,1.586
2025-10-18 11:28:22.267,1.569,1.572,1.678,1.457,1.553,1.577,1.47,1.538,1.573,1.586
2025-10-18 11:28:22.317,1.569,1.571,1.677,1.457,1.556,1.576,1.47,1.539,1.572,1.586
2025-10-18 11:28:22.368,1.569,1.572,1.678,1.457,1.559,1.577,1.47,1.539,1.573,1.586
2025-10-18 11:28:22.417,1.569,1.572,1.678,1.456,1.563,1.577,1.469,1.538,1.573,1.586
2025-10-18 11:28:22.467,1.569,1.572,1.678,1.457,1.558,1.577,1.47,1.538,1.572,1.586
2025-10-18 11:28:22.518,1.569,1.572,1.679,1.457,1.564,1.577,1.47,1.538,1.572,1.586
2025-10-18 11:28:22.568,1.569,1.571,1.678,1.457,1.559,1.577,1.47,1.537,1.572,1.586
2025-10-18 11:28:22.617,1.569,1.572,1.677,1.457,1.565,1.577,1.47,1.538,1.573,1.586
2025-10-18 11:28:22.667,1.569,1.572,1.677,1.457,1.548,1.577,1.471,1.538,1.573,1.586
2025-10-18 11:28:22.718,1.568,1.572,1.678,1.457,1.566,1.576,1.47,1.538,1.572,1.585
2025-10-18 11:28:22.767,1.568,1.572,1.678,1.457,1.557,1.577,1.47,1.538,1.572,1.586
2025-10-18 11:28:22.817,1.569,1.572,1.677,1.457,1.552,1.577,1.469,1.537,1.572,1.586
2025-10-18 11:28:22.868,1.568,1.572,1.678,1.457,1.55,1.577,1.47,1.537,1.572,1.585
2025-10-18 11:28:22.917,1.569,1.572,1.678,1.457,1.562,1.576,1.47,1.536,1.572,1.586
2025-10-18 11:28:22.968,1.568,1.573,1.677,1.457,1.557,1.576,1.47,1.537,1.572,1.586
2025-10-18 11:28:23.018,1.568,1.571,1.678,1.457,1.567,1.576,1.47,1.537,1.572,1.586
2025-10-18 11:28:23.067,1.568,1.572,1.679,1.457,1.547,1.576,1.47,1.536,1.572,1.586
2025-10-18 11:28:23.117,1.568,1.572,1.678,1.458,1.561,1.577,1.471,1.537,1.572,1.586
2025-10-18 11:28:23.168,1.568,1.572,1.677,1.457,1.558,1.577,1.469,1.537,1.572,1.586
2025-10-18 11:28:23.218,1.568,1.572,1.678,1.457,1.555,1.577,1.47,1.536,1.571,1.585
2025-10-18 11:28:23.267,1.568,1.572,1.678,1.457,1.569,1.577,1.469,1.536,1.572,1.586
2025-10-18 11:28:23.317,1.568,1.572,1.678,1.457,1.558,1.577,1.47,1.536,1.571,1.586
2025-10-18 11:28:23.367,1.568,1.572,1.678,1.457,1.561,1.577,1.47,1.536,1.571,1.586
2025-10-18 11:28:23.417,1.569,1.572,1.677,1.457,1.561,1.577,1.47,1.536,1.572,1.586
2025-10-18 11:28:23.467,1.568,1.571,1.678,1.457,1.557,1.577,1.47,1.536,1.571,1.586
2025-10-18 11:28:23.517,1.568,1.571,1.677,1.458,1.56,1.576,1.47,1.536,1.571,1.586
2025-10-18 11:28:23.566,1.568,1.572,1.677,1.457,1.565,1.576,1.469,1.536,1.572,1.586
2025-10-18 11:28:23.617,1.567,1.572,1.677,1.457,1.541,1.577,1.47,1.536,1.571,1.586
2025-10-18 11:28:23.667,1.568,1.572,1.678,1.457,1.555,1.577,1.471,1.536,1.571,1.586
2025-10-18 11:28:23.717,1.568,1.571,1.677,1.457,1.56,1.577,1.47,1.536,1.571,1.586
2025-10-18 11:28:23.767,1.567,1.571,1.678,1.457,1.561,1.577,1.47,1.536,1.571,1.586
2025-10-18 11:28:23.817,1.568,1.571,1.677,1.457,1.573,1.576,1.47,1.536,1.572,1.586
2025-10-18 11:28:23.867,1.568,1.572,1.677,1.457,1.551,1.576,1.47,1.536,1.571,1.586
2025-10-18 11:28:23.917,1.567,1.572,1.678,1.457,1.548,1.577,1.47,1.536,1.57,1.586
2025-10-18 11:28:23.967,1.568,1.572,1.677,1.457,1.559,1.576,1.469,1.536,1.57,1.587
2025-10-18 11:28:24.017,1.567,1.571,1.677,1.457,1.557,1.576,1.468,1.536,1.57,1.586
2025-10-18 11:28:24.067,1.568,1.571,1.677,1.457,1.558,1.577,1.469,1.536,1.57,1.586
2025-10-18 11:28:24.116,1.568,1.571,1.678,1.457,1.563,1.577,1.469,1.536,1.57,1.586
2025-10-18 11:28:24.167,1.567,1.571,1.677,1.457,1.565,1.576,1.47,1.536,1.57,1.586
2025-10-18 11:28:24.217,1.568,1.571,1.677,1.457,1.555,1.577,1.468,1.536,1.57,1.586
2025-10-18 11:28:24.267,1.567,1.571,1.677,1.457,1.558,1.576,1.469,1.536,1.57,1.586
2025-10-18 11:28:24.317,1.567,1.57,1.677,1.457,1.55,1.577,1.469,1.536,1.569,1.586
2025-10-18 11:28:24.367,1.567,1.571,1.677,1.457,1.556,1.575,1.468,1.536,1.569,1.586
2025-10-18 11:28:24.418,1.567,1.571,1.677,1.457,1.55,1.576,1.469,1.536,1.57,1.586
2025-10-18 11:28:24.467,1.567,1.57,1.677,1.457,1.553,1.576,1.468,1.536,1.569,1.586
2025-10-18 11:28:24.517,1.566,1.571,1.677,1.457,1.542,1.577,1.468,1.536,1.569,1.586
2025-10-18 11:28:24.567,1.567,1.571,1.677,1.457,1.557,1.576,1.469,1.536,1.57,1.585
2025-10-18 11:28:24.617,1.567,1.571,1.677,1.457,1.549,1.576,1.47,1.536,1.569,1.586
2025-10-18 11:28:24.667,1.566,1.57,1.677,1.457,1.557,1.576,1.47,1.536,1.569,1.585
2025-10-18 11:28:24.717,1.568,1.57,1.677,1.457,1.552,1.576,1.468,1.537,1.569,1.586
2025-10-18 11:28:24.766,1.567,1.57,1.677,1.457,1.551,1.576,1.47,1.537,1.57,1.586
2025-10-18 11:28:24.817,1.566,1.57,1.677,1.457,1.565,1.577,1.468,1.536,1.569,1.586
2025-10-18 11:28:24.867,1.568,1.57,1.677,1.457,1.55,1.576,1.469,1.537,1.569,1.586
2025-10-18 11:28:24.917,1.567,1.571,1.676,1.457,1.553,1.576,1.47,1.537,1.569,1.585
2025-10-18 11:28:24.967,1.566,1.57,1.676,1.457,1.557,1.575,1.468,1.536,1.569,1.585
2025-10-18 11:28:25.017,1.567,1.57,1.677,1.457,1.554,1.576,1.468,1.537,1.569,1.586
2025-10-18 11:28:25.067,1.567,1.57,1.677,1.456,1.543,1.575,1.469,1.536,1.569,1.585
2025-10-18 11:28:25.117,1.568,1.569,1.677,1.457,1.552,1.576,1.468,1.536,1.569,1.585
2025-10-18 11:28:25.167,1.567,1.57,1.676,1.456,1.552,1.575,1.467,1.536,1.569,1.585
2025-10-18 11:28:25.217,1.567,1.57,1.677,1.456,1.54,1.577,1.468,1.537,1.569,1.585
2025-10-18 11:28:25.266,1.568,1.57,1.677,1.456,1.55,1.576,1.468,1.536,1.569,1.584
2025-10-18 11:28:25.318,1.569,1.57,1.676,1.456,1.544,1.576,1.469,1.536,1.569,1.585
2025-10-18 11:28:25.367,1.567,1.569,1.677,1.456,1.548,1.576,1.468,1.537,1.569,1.585
2025-10-18 11:28:25.418,1.567,1.57,1.676,1.454,1.564,1.574,1.467,1.536,1.569,1.585
2025-10-18 11:28:25.467,1.568,1.57,1.676,1.455,1.548,1.575,1.469,1.537,1.569,1.584
2025-10-18 11:28:25.517,1.569,1.57,1.676,1.455,1.548,1.575,1.469,1.537,1.569,1.584
2025-10-18 11:28:25.566,1.569,1.57,1.676,1.454,1.554,1.575,1.47,1.537,1.569,1.585
2025-10-18 11:28:25.617,1.569,1.57,1.676,1.455,1.552,1.576,1.469,1.537,1.57,1.586
2025-10-18 11:28:25.667,1.569,1.571,1.677,1.455,1.547,1.576,1.469,1.538,1.569,1.585
2025-10-18 11:28:25.717,1.569,1.57,1.676,1.454,1.547,1.576,1.468,1.538,1.57,1.585
