=== 日志开始 2025/10/18 11:02:27 ===
2025-10-18 11:02:30.325,1.58,1.577,1.69,1.464,1.565,1.574,1.468,1.548,1.573,1.588
2025-10-18 11:02:30.375,1.58,1.577,1.69,1.463,1.555,1.574,1.468,1.548,1.574,1.587
2025-10-18 11:02:30.425,1.579,1.577,1.691,1.464,1.556,1.574,1.469,1.548,1.574,1.587
2025-10-18 11:02:30.474,1.58,1.578,1.69,1.463,1.558,1.574,1.467,1.547,1.574,1.587
2025-10-18 11:02:30.525,1.579,1.577,1.69,1.463,1.556,1.574,1.467,1.546,1.574,1.587
2025-10-18 11:02:30.574,1.58,1.577,1.689,1.463,1.553,1.573,1.466,1.548,1.573,1.586
2025-10-18 11:02:30.625,1.579,1.577,1.69,1.463,1.553,1.574,1.467,1.548,1.573,1.586
2025-10-18 11:02:30.675,1.577,1.577,1.69,1.463,1.553,1.574,1.469,1.548,1.574,1.586
2025-10-18 11:02:30.725,1.579,1.577,1.69,1.464,1.557,1.574,1.468,1.548,1.573,1.586
2025-10-18 11:02:30.774,1.578,1.577,1.69,1.463,1.552,1.573,1.468,1.548,1.573,1.586
2025-10-18 11:02:30.825,1.578,1.577,1.689,1.464,1.552,1.574,1.469,1.548,1.573,1.586
2025-10-18 11:02:30.875,1.577,1.577,1.69,1.463,1.554,1.575,1.467,1.548,1.573,1.586
2025-10-18 11:02:30.925,1.578,1.577,1.69,1.462,1.555,1.574,1.467,1.548,1.573,1.586
2025-10-18 11:02:30.976,1.578,1.578,1.69,1.464,1.554,1.574,1.466,1.548,1.573,1.586
2025-10-18 11:02:31.026,1.578,1.578,1.69,1.463,1.556,1.574,1.468,1.548,1.573,1.586
2025-10-18 11:02:31.075,1.577,1.578,1.69,1.464,1.562,1.574,1.468,1.548,1.573,1.586
2025-10-18 11:02:31.126,1.577,1.577,1.691,1.463,1.558,1.575,1.469,1.548,1.573,1.586
2025-10-18 11:02:31.176,1.577,1.577,1.69,1.463,1.551,1.575,1.468,1.548,1.573,1.585
2025-10-18 11:02:31.225,1.577,1.577,1.689,1.463,1.553,1.575,1.469,1.548,1.573,1.586
2025-10-18 11:02:31.274,1.577,1.577,1.69,1.464,1.553,1.575,1.467,1.548,1.574,1.586
2025-10-18 11:02:31.326,1.577,1.577,1.69,1.463,1.55,1.574,1.468,1.548,1.574,1.586
2025-10-18 11:02:31.375,1.577,1.577,1.691,1.463,1.561,1.575,1.469,1.548,1.573,1.585
2025-10-18 11:02:31.426,1.577,1.577,1.69,1.464,1.548,1.575,1.47,1.548,1.573,1.585
2025-10-18 11:02:31.475,1.577,1.577,1.69,1.463,1.547,1.575,1.469,1.548,1.574,1.585
2025-10-18 11:02:31.526,1.577,1.577,1.69,1.463,1.551,1.574,1.469,1.548,1.573,1.585
2025-10-18 11:02:31.575,1.577,1.577,1.691,1.463,1.561,1.574,1.469,1.548,1.573,1.586
2025-10-18 11:02:31.626,1.577,1.577,1.691,1.463,1.557,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:31.675,1.577,1.577,1.691,1.464,1.556,1.575,1.469,1.548,1.574,1.585
2025-10-18 11:02:31.725,1.577,1.577,1.691,1.463,1.553,1.574,1.469,1.548,1.573,1.585
2025-10-18 11:02:31.776,1.577,1.577,1.69,1.463,1.544,1.575,1.469,1.548,1.574,1.586
2025-10-18 11:02:31.825,1.577,1.577,1.69,1.463,1.553,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:31.876,1.577,1.577,1.691,1.464,1.555,1.575,1.469,1.548,1.573,1.585
2025-10-18 11:02:31.926,1.577,1.578,1.69,1.464,1.554,1.576,1.469,1.548,1.573,1.586
2025-10-18 11:02:31.975,1.577,1.577,1.69,1.463,1.552,1.574,1.47,1.548,1.574,1.585
2025-10-18 11:02:32.025,1.577,1.577,1.69,1.464,1.561,1.575,1.469,1.548,1.574,1.585
2025-10-18 11:02:32.075,1.577,1.577,1.69,1.464,1.557,1.575,1.467,1.548,1.574,1.585
2025-10-18 11:02:32.126,1.577,1.577,1.691,1.464,1.552,1.575,1.468,1.548,1.574,1.585
2025-10-18 11:02:32.175,1.577,1.577,1.69,1.464,1.556,1.574,1.469,1.548,1.574,1.586
2025-10-18 11:02:32.225,1.577,1.577,1.69,1.463,1.557,1.574,1.468,1.548,1.573,1.586
2025-10-18 11:02:32.275,1.577,1.577,1.69,1.464,1.544,1.575,1.467,1.548,1.575,1.585
2025-10-18 11:02:32.325,1.577,1.578,1.69,1.464,1.553,1.575,1.468,1.548,1.573,1.585
2025-10-18 11:02:32.375,1.577,1.577,1.69,1.465,1.553,1.574,1.469,1.548,1.574,1.585
2025-10-18 11:02:32.425,1.577,1.577,1.691,1.464,1.549,1.574,1.468,1.548,1.574,1.586
2025-10-18 11:02:32.475,1.577,1.577,1.691,1.464,1.561,1.575,1.469,1.548,1.573,1.585
2025-10-18 11:02:32.526,1.577,1.577,1.691,1.464,1.553,1.574,1.469,1.548,1.573,1.585
2025-10-18 11:02:32.576,1.577,1.577,1.69,1.464,1.562,1.575,1.468,1.548,1.574,1.584
2025-10-18 11:02:32.625,1.577,1.577,1.69,1.464,1.548,1.575,1.468,1.548,1.574,1.585
2025-10-18 11:02:32.675,1.577,1.577,1.691,1.464,1.554,1.574,1.469,1.548,1.574,1.585
2025-10-18 11:02:32.726,1.577,1.577,1.69,1.464,1.549,1.574,1.468,1.548,1.574,1.586
2025-10-18 11:02:32.775,1.577,1.577,1.69,1.464,1.549,1.574,1.469,1.548,1.574,1.585
2025-10-18 11:02:32.825,1.577,1.577,1.69,1.464,1.552,1.574,1.468,1.548,1.573,1.585
2025-10-18 11:02:32.876,1.577,1.577,1.69,1.464,1.562,1.574,1.469,1.548,1.574,1.584
2025-10-18 11:02:32.925,1.577,1.577,1.69,1.464,1.561,1.575,1.47,1.548,1.573,1.585
2025-10-18 11:02:32.976,1.577,1.577,1.69,1.465,1.557,1.573,1.469,1.548,1.573,1.584
2025-10-18 11:02:33.025,1.577,1.577,1.691,1.464,1.565,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:33.075,1.577,1.577,1.69,1.463,1.554,1.574,1.467,1.548,1.573,1.585
2025-10-18 11:02:33.126,1.577,1.576,1.691,1.463,1.542,1.573,1.468,1.548,1.573,1.585
2025-10-18 11:02:33.176,1.577,1.577,1.69,1.464,1.55,1.575,1.467,1.548,1.573,1.585
2025-10-18 11:02:33.226,1.577,1.576,1.689,1.465,1.553,1.573,1.467,1.548,1.574,1.585
2025-10-18 11:02:33.275,1.577,1.577,1.69,1.464,1.558,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:33.325,1.577,1.577,1.692,1.463,1.554,1.574,1.47,1.548,1.573,1.585
2025-10-18 11:02:33.376,1.578,1.577,1.69,1.464,1.555,1.574,1.468,1.548,1.573,1.585
2025-10-18 11:02:33.425,1.577,1.577,1.691,1.464,1.544,1.575,1.468,1.548,1.574,1.585
2025-10-18 11:02:33.476,1.577,1.577,1.692,1.464,1.556,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:33.526,1.577,1.577,1.69,1.464,1.553,1.574,1.47,1.548,1.574,1.585
2025-10-18 11:02:33.576,1.577,1.577,1.691,1.463,1.553,1.576,1.468,1.548,1.573,1.585
2025-10-18 11:02:33.626,1.577,1.577,1.691,1.464,1.548,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:33.675,1.577,1.577,1.69,1.464,1.554,1.575,1.47,1.548,1.575,1.586
2025-10-18 11:02:33.726,1.577,1.578,1.69,1.464,1.557,1.574,1.468,1.548,1.573,1.586
2025-10-18 11:02:33.776,1.578,1.577,1.692,1.464,1.539,1.575,1.468,1.548,1.574,1.585
2025-10-18 11:02:33.826,1.577,1.577,1.691,1.464,1.554,1.575,1.47,1.548,1.575,1.586
2025-10-18 11:02:33.875,1.577,1.577,1.69,1.464,1.554,1.574,1.469,1.548,1.575,1.585
2025-10-18 11:02:33.926,1.578,1.577,1.691,1.465,1.555,1.577,1.469,1.548,1.575,1.586
2025-10-18 11:02:33.975,1.577,1.577,1.691,1.465,1.544,1.575,1.469,1.548,1.575,1.586
2025-10-18 11:02:34.026,1.577,1.577,1.69,1.465,1.546,1.575,1.469,1.548,1.574,1.586
2025-10-18 11:02:34.076,1.577,1.577,1.69,1.465,1.552,1.574,1.469,1.548,1.574,1.585
2025-10-18 11:02:34.126,1.577,1.577,1.691,1.465,1.553,1.575,1.47,1.548,1.574,1.586
2025-10-18 11:02:34.176,1.577,1.577,1.691,1.464,1.552,1.575,1.468,1.548,1.574,1.586
2025-10-18 11:02:34.226,1.577,1.577,1.692,1.464,1.544,1.575,1.468,1.548,1.575,1.586
2025-10-18 11:02:34.275,1.576,1.577,1.69,1.464,1.557,1.575,1.469,1.548,1.574,1.586
2025-10-18 11:02:34.326,1.577,1.577,1.69,1.464,1.547,1.575,1.468,1.548,1.575,1.586
2025-10-18 11:02:34.375,1.577,1.577,1.69,1.464,1.548,1.575,1.47,1.549,1.574,1.585
2025-10-18 11:02:34.426,1.576,1.577,1.689,1.464,1.553,1.575,1.469,1.549,1.575,1.586
2025-10-18 11:02:34.476,1.577,1.578,1.691,1.465,1.558,1.574,1.469,1.548,1.575,1.586
2025-10-18 11:02:34.526,1.576,1.578,1.691,1.465,1.565,1.575,1.469,1.548,1.575,1.586
2025-10-18 11:02:34.576,1.576,1.577,1.69,1.464,1.543,1.574,1.467,1.548,1.575,1.586
2025-10-18 11:02:34.626,1.576,1.577,1.692,1.465,1.558,1.575,1.468,1.548,1.574,1.586
2025-10-18 11:02:34.676,1.576,1.577,1.691,1.465,1.557,1.575,1.469,1.548,1.574,1.586
2025-10-18 11:02:34.726,1.576,1.577,1.691,1.464,1.548,1.574,1.47,1.548,1.575,1.586
2025-10-18 11:02:34.776,1.576,1.577,1.691,1.464,1.552,1.575,1.469,1.548,1.575,1.586
2025-10-18 11:02:34.826,1.576,1.577,1.69,1.465,1.545,1.574,1.47,1.548,1.574,1.586
2025-10-18 11:02:34.876,1.576,1.577,1.69,1.464,1.545,1.575,1.468,1.548,1.574,1.586
2025-10-18 11:02:34.926,1.575,1.577,1.692,1.465,1.549,1.574,1.47,1.548,1.574,1.587
2025-10-18 11:02:34.976,1.575,1.577,1.69,1.465,1.555,1.574,1.468,1.548,1.575,1.586
2025-10-18 11:02:35.026,1.575,1.577,1.691,1.464,1.556,1.574,1.468,1.548,1.574,1.586
2025-10-18 11:02:35.076,1.576,1.576,1.691,1.465,1.552,1.574,1.469,1.548,1.574,1.586
2025-10-18 11:02:35.126,1.575,1.577,1.69,1.464,1.548,1.574,1.468,1.548,1.574,1.586
2025-10-18 11:02:35.176,1.576,1.576,1.691,1.464,1.559,1.575,1.468,1.548,1.574,1.586
2025-10-18 11:02:35.225,1.574,1.576,1.689,1.465,1.555,1.574,1.468,1.548,1.574,1.586
2025-10-18 11:02:35.276,1.575,1.577,1.691,1.464,1.556,1.575,1.47,1.548,1.573,1.586
2025-10-18 11:02:35.327,1.574,1.577,1.691,1.465,1.547,1.574,1.469,1.548,1.574,1.586
2025-10-18 11:02:35.376,1.575,1.576,1.69,1.465,1.547,1.573,1.47,1.548,1.574,1.586
2025-10-18 11:02:35.427,1.574,1.576,1.69,1.464,1.561,1.573,1.468,1.548,1.574,1.585
2025-10-18 11:02:35.476,1.575,1.575,1.69,1.465,1.557,1.575,1.468,1.548,1.574,1.585
2025-10-18 11:02:35.527,1.574,1.576,1.69,1.465,1.55,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:35.575,1.574,1.575,1.689,1.464,1.551,1.574,1.469,1.548,1.574,1.585
2025-10-18 11:02:35.626,1.574,1.575,1.69,1.465,1.558,1.574,1.47,1.548,1.573,1.586
2025-10-18 11:02:35.675,1.575,1.574,1.69,1.464,1.556,1.575,1.469,1.548,1.573,1.586
2025-10-18 11:02:35.727,1.574,1.575,1.69,1.464,1.56,1.574,1.47,1.548,1.573,1.585
2025-10-18 11:02:35.776,1.574,1.575,1.689,1.464,1.559,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:35.826,1.576,1.575,1.689,1.464,1.551,1.573,1.468,1.548,1.573,1.585
2025-10-18 11:02:35.876,1.575,1.574,1.689,1.463,1.555,1.574,1.468,1.548,1.574,1.585
2025-10-18 11:02:35.927,1.575,1.574,1.69,1.463,1.556,1.574,1.468,1.548,1.573,1.584
2025-10-18 11:02:35.976,1.574,1.575,1.69,1.463,1.556,1.573,1.468,1.548,1.573,1.585
2025-10-18 11:02:36.025,1.574,1.575,1.69,1.464,1.556,1.574,1.466,1.548,1.573,1.585
2025-10-18 11:02:36.076,1.575,1.575,1.689,1.463,1.547,1.574,1.467,1.548,1.573,1.584
2025-10-18 11:02:36.127,1.576,1.574,1.689,1.464,1.561,1.574,1.468,1.548,1.573,1.585
2025-10-18 11:02:36.176,1.575,1.575,1.69,1.464,1.552,1.574,1.467,1.548,1.573,1.584
2025-10-18 11:02:36.227,1.575,1.576,1.689,1.463,1.548,1.575,1.47,1.548,1.573,1.585
2025-10-18 11:02:36.276,1.576,1.575,1.689,1.463,1.554,1.575,1.467,1.548,1.573,1.585
2025-10-18 11:02:36.327,1.577,1.576,1.689,1.463,1.553,1.575,1.469,1.548,1.573,1.584
2025-10-18 11:02:36.376,1.576,1.575,1.689,1.463,1.548,1.574,1.47,1.548,1.574,1.584
2025-10-18 11:02:36.426,1.577,1.576,1.69,1.463,1.549,1.574,1.468,1.548,1.574,1.586
2025-10-18 11:02:36.476,1.577,1.576,1.69,1.463,1.553,1.575,1.468,1.548,1.573,1.586
2025-10-18 11:02:36.526,1.577,1.575,1.69,1.462,1.551,1.575,1.468,1.548,1.575,1.585
2025-10-18 11:02:36.577,1.577,1.576,1.69,1.463,1.559,1.574,1.469,1.548,1.574,1.585
2025-10-18 11:02:36.627,1.577,1.575,1.69,1.463,1.552,1.574,1.47,1.548,1.574,1.585
2025-10-18 11:02:36.676,1.577,1.576,1.69,1.462,1.557,1.575,1.47,1.549,1.574,1.586
2025-10-18 11:02:36.726,1.577,1.577,1.69,1.462,1.553,1.575,1.469,1.549,1.574,1.585
2025-10-18 11:02:36.777,1.577,1.577,1.69,1.463,1.569,1.575,1.469,1.548,1.574,1.586
2025-10-18 11:02:36.826,1.577,1.577,1.69,1.463,1.549,1.576,1.469,1.548,1.574,1.586
2025-10-18 11:02:36.877,1.577,1.577,1.69,1.463,1.548,1.575,1.47,1.548,1.575,1.586
2025-10-18 11:02:36.927,1.576,1.577,1.69,1.463,1.553,1.575,1.469,1.548,1.575,1.586
2025-10-18 11:02:36.976,1.577,1.576,1.691,1.463,1.553,1.575,1.47,1.548,1.575,1.586
2025-10-18 11:02:37.027,1.577,1.577,1.691,1.463,1.554,1.576,1.469,1.548,1.575,1.586
2025-10-18 11:02:37.076,1.576,1.577,1.691,1.463,1.553,1.576,1.469,1.548,1.575,1.586
2025-10-18 11:02:37.127,1.576,1.577,1.691,1.463,1.553,1.576,1.47,1.548,1.575,1.586
2025-10-18 11:02:37.177,1.577,1.577,1.691,1.463,1.553,1.576,1.47,1.548,1.575,1.586
2025-10-18 11:02:37.227,1.576,1.577,1.692,1.464,1.553,1.575,1.47,1.548,1.575,1.587
2025-10-18 11:02:37.276,1.577,1.577,1.691,1.464,1.551,1.577,1.47,1.548,1.575,1.587
2025-10-18 11:02:37.327,1.577,1.577,1.69,1.464,1.543,1.576,1.47,1.548,1.575,1.586
2025-10-18 11:02:37.377,1.577,1.577,1.692,1.463,1.555,1.576,1.47,1.548,1.575,1.586
2025-10-18 11:02:37.426,1.577,1.577,1.691,1.464,1.549,1.575,1.471,1.547,1.575,1.586
2025-10-18 11:02:37.476,1.577,1.577,1.691,1.464,1.548,1.576,1.47,1.548,1.574,1.586
2025-10-18 11:02:37.526,1.577,1.577,1.691,1.464,1.553,1.576,1.47,1.548,1.574,1.587
2025-10-18 11:02:37.577,1.577,1.577,1.692,1.464,1.555,1.575,1.47,1.548,1.576,1.587
2025-10-18 11:02:37.626,1.577,1.577,1.692,1.465,1.545,1.577,1.47,1.547,1.573,1.587
2025-10-18 11:02:37.677,1.577,1.577,1.692,1.464,1.55,1.576,1.47,1.547,1.575,1.586
2025-10-18 11:02:37.727,1.577,1.577,1.69,1.464,1.552,1.577,1.47,1.547,1.575,1.587
2025-10-18 11:02:37.777,1.577,1.577,1.691,1.465,1.548,1.576,1.47,1.547,1.575,1.587
2025-10-18 11:02:37.826,1.577,1.578,1.691,1.464,1.558,1.575,1.47,1.546,1.575,1.586
2025-10-18 11:02:37.876,1.577,1.577,1.692,1.465,1.558,1.577,1.47,1.546,1.574,1.586
2025-10-18 11:02:37.927,1.577,1.578,1.691,1.465,1.548,1.576,1.47,1.546,1.575,1.587
2025-10-18 11:02:37.977,1.577,1.578,1.692,1.464,1.565,1.576,1.47,1.547,1.575,1.586
2025-10-18 11:02:38.026,1.577,1.578,1.691,1.465,1.544,1.577,1.47,1.546,1.575,1.587
2025-10-18 11:02:38.076,1.577,1.577,1.691,1.465,1.558,1.576,1.47,1.546,1.575,1.587
2025-10-18 11:02:38.127,1.577,1.578,1.691,1.464,1.548,1.576,1.47,1.546,1.575,1.587
2025-10-18 11:02:38.177,1.577,1.577,1.692,1.465,1.556,1.577,1.47,1.546,1.575,1.588
2025-10-18 11:02:38.227,1.578,1.577,1.691,1.465,1.563,1.577,1.47,1.546,1.576,1.587
2025-10-18 11:02:38.277,1.577,1.577,1.692,1.465,1.552,1.577,1.471,1.546,1.577,1.587
2025-10-18 11:02:38.328,1.577,1.577,1.691,1.465,1.559,1.575,1.47,1.546,1.576,1.587
2025-10-18 11:02:38.377,1.577,1.578,1.691,1.465,1.552,1.575,1.47,1.546,1.577,1.587
2025-10-18 11:02:38.427,1.578,1.577,1.692,1.465,1.554,1.575,1.47,1.546,1.577,1.587
2025-10-18 11:02:38.477,1.577,1.577,1.692,1.465,1.55,1.577,1.471,1.546,1.577,1.589
2025-10-18 11:02:38.526,1.578,1.577,1.691,1.465,1.557,1.576,1.47,1.546,1.577,1.587
2025-10-18 11:02:38.577,1.577,1.577,1.691,1.466,1.556,1.577,1.47,1.546,1.577,1.587
2025-10-18 11:02:38.627,1.577,1.578,1.69,1.466,1.544,1.576,1.47,1.546,1.578,1.587
2025-10-18 11:02:38.676,1.578,1.578,1.692,1.465,1.549,1.575,1.47,1.546,1.577,1.588
2025-10-18 11:02:38.726,1.577,1.578,1.691,1.466,1.553,1.575,1.47,1.546,1.577,1.588
2025-10-18 11:02:38.777,1.577,1.578,1.691,1.465,1.555,1.576,1.471,1.546,1.578,1.588
2025-10-18 11:02:38.827,1.577,1.577,1.692,1.466,1.561,1.575,1.471,1.545,1.578,1.588
2025-10-18 11:02:38.877,1.578,1.577,1.691,1.465,1.552,1.575,1.47,1.546,1.578,1.589
2025-10-18 11:02:38.926,1.578,1.579,1.692,1.465,1.546,1.575,1.47,1.546,1.578,1.587
2025-10-18 11:02:38.978,1.577,1.578,1.692,1.465,1.544,1.575,1.47,1.546,1.579,1.588
2025-10-18 11:02:39.027,1.577,1.577,1.692,1.466,1.56,1.575,1.469,1.546,1.579,1.588
2025-10-18 11:02:39.078,1.579,1.577,1.691,1.466,1.55,1.575,1.469,1.545,1.579,1.588
2025-10-18 11:02:39.127,1.579,1.578,1.691,1.465,1.551,1.577,1.47,1.545,1.578,1.588
2025-10-18 11:02:39.177,1.577,1.577,1.692,1.466,1.549,1.576,1.472,1.545,1.578,1.589
2025-10-18 11:02:39.227,1.578,1.577,1.691,1.466,1.561,1.575,1.471,1.545,1.579,1.588
2025-10-18 11:02:39.278,1.579,1.578,1.691,1.465,1.557,1.575,1.47,1.545,1.578,1.589
2025-10-18 11:02:39.327,1.579,1.577,1.692,1.465,1.557,1.575,1.47,1.545,1.578,1.589
2025-10-18 11:02:39.377,1.579,1.577,1.691,1.465,1.548,1.577,1.47,1.545,1.579,1.589
2025-10-18 11:02:39.427,1.578,1.577,1.692,1.466,1.561,1.577,1.47,1.545,1.579,1.588
2025-10-18 11:02:39.477,1.577,1.577,1.69,1.466,1.559,1.575,1.47,1.544,1.58,1.589
2025-10-18 11:02:39.527,1.579,1.577,1.69,1.466,1.556,1.574,1.47,1.545,1.579,1.588
2025-10-18 11:02:39.577,1.578,1.577,1.691,1.466,1.544,1.575,1.47,1.544,1.579,1.589
2025-10-18 11:02:39.627,1.579,1.577,1.691,1.466,1.553,1.575,1.469,1.544,1.58,1.588
2025-10-18 11:02:39.677,1.578,1.577,1.691,1.466,1.55,1.574,1.468,1.545,1.579,1.589
2025-10-18 11:02:39.727,1.578,1.577,1.691,1.465,1.553,1.575,1.47,1.545,1.578,1.589
2025-10-18 11:02:39.777,1.578,1.577,1.69,1.465,1.554,1.574,1.471,1.544,1.58,1.589
2025-10-18 11:02:39.827,1.579,1.577,1.691,1.466,1.557,1.575,1.469,1.545,1.58,1.588
2025-10-18 11:02:39.877,1.58,1.577,1.691,1.466,1.557,1.575,1.47,1.545,1.58,1.588
2025-10-18 11:02:39.927,1.578,1.577,1.691,1.466,1.558,1.573,1.469,1.545,1.58,1.589
2025-10-18 11:02:39.976,1.579,1.577,1.69,1.465,1.558,1.575,1.468,1.545,1.579,1.589
2025-10-18 11:02:40.027,1.578,1.577,1.69,1.465,1.551,1.574,1.468,1.544,1.579,1.589
2025-10-18 11:02:40.077,1.579,1.578,1.691,1.465,1.546,1.575,1.47,1.544,1.58,1.588
2025-10-18 11:02:40.127,1.579,1.577,1.689,1.465,1.554,1.574,1.469,1.544,1.579,1.588
2025-10-18 11:02:40.177,1.579,1.577,1.69,1.466,1.555,1.574,1.469,1.544,1.579,1.589
2025-10-18 11:02:40.229,1.578,1.577,1.691,1.466,1.55,1.575,1.47,1.544,1.578,1.589
2025-10-18 11:02:40.277,1.579,1.577,1.69,1.465,1.56,1.575,1.47,1.544,1.579,1.589
2025-10-18 11:02:40.327,1.579,1.577,1.691,1.465,1.553,1.574,1.47,1.544,1.579,1.588
2025-10-18 11:02:40.378,1.578,1.577,1.69,1.466,1.549,1.574,1.469,1.544,1.58,1.588
2025-10-18 11:02:40.427,1.578,1.577,1.69,1.465,1.557,1.574,1.47,1.545,1.58,1.589
2025-10-18 11:02:40.477,1.579,1.577,1.691,1.465,1.554,1.574,1.469,1.545,1.58,1.589
2025-10-18 11:02:40.527,1.579,1.577,1.69,1.466,1.548,1.574,1.467,1.545,1.58,1.589
