time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760756768346,0.020211,0.031250,0,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,55,1,21,174,104,323,799,69,1,60,0,1,1,1,1,1,380,1,18,45,65,91,7,13,1,8,0,1,0,0,1,1,13,1,11,137,26,81,10,37,0,3,0,1,1,0,0,1,4,1,170,70,85,107,6,22,1,1,0,1,1,0,2,1,1,2,45,18,11,6,1,4,1,1,0,1,1,1,1,0,6,1,171,28,5,15,1,43,0,1,1,1,2,1,1,1,6,1,63,222,41,57,1,20,0,1,1,1,3,0,1,0,12,1,22,323,145,281,33,128,2,6,0,1,1,0,1,1,81,1,55,657,676,1257,480,188,0,218,4,59,12,4,1,1,47,1,101,1021,876,1622,878,561,0,262,11,14,5,7,1,1,52,1,84,937,1275,1635,786,187,0,100,6,16,6,22,1,1,18,1,289,553,293,471,40,38,1,10,0,3,1,3,1,1,2,1,3,39,23,190,1,9,0,1,1,1,1,0,1,1,31,1,8,28,9,66,1,2,0,1,1,1,1,0,1,1,9,1,1,3,1,6,0,1,1,1,0,0,1,1
1760756768754,0.019602,0.035156,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,11,1,19,172,75,260,753,45,1,63,0,2,2,1,1,1,315,1,14,63,86,102,9,9,1,7,0,0,1,0,1,1,8,1,7,169,27,91,23,40,1,5,1,0,1,0,1,1,2,1,191,61,57,86,6,14,1,1,1,1,1,1,0,1,1,1,18,28,9,17,1,11,1,1,0,0,1,0,0,1,1,1,82,10,10,7,1,114,0,2,0,0,1,1,2,1,1,2,122,239,33,40,0,20,0,1,0,1,2,0,1,1,9,1,29,359,180,310,38,97,2,8,1,1,1,0,1,1,105,1,62,751,773,1303,445,146,0,206,2,41,14,6,1,0,45,1,99,1172,922,1606,718,452,0,203,11,12,5,8,1,1,52,1,85,963,1220,1558,621,162,0,79,6,12,5,30,1,0,11,1,301,523,322,338,32,29,1,5,0,2,1,3,1,0,1,1,4,31,14,140,1,5,0,1,1,0,1,0,1,1,23,1,24,34,13,80,1,1,0,1,0,1,1,0,1,1,4,1,1,5,2,13,1,1,1,1,1,1,1,0
1760756769062,0.018903,0.035156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,10,1,19,139,81,237,740,46,0,60,0,3,2,2,1,1,344,1,6,66,82,94,11,9,0,4,0,0,1,0,1,1,13,1,9,150,27,113,64,74,1,8,0,1,1,1,0,1,1,1,77,38,51,67,4,32,0,1,0,0,1,0,1,0,0,1,13,15,8,14,1,26,1,1,1,0,1,1,0,1,1,2,92,9,9,7,1,85,0,1,0,1,1,0,1,1,1,1,98,303,24,60,1,20,1,1,1,0,1,1,0,1,8,1,29,396,210,337,36,103,2,8,0,0,1,1,1,1,63,1,50,742,751,1222,446,177,1,227,4,53,10,7,1,0,36,1,74,1163,855,1600,656,469,0,217,16,12,2,9,1,1,36,1,65,898,1136,1552,580,155,0,74,5,14,4,35,0,1,5,1,312,445,260,282,21,27,0,8,0,2,1,4,1,0,1,1,4,33,16,110,1,5,1,1,1,1,1,0,1,1,21,1,18,31,13,74,1,4,0,1,1,0,1,0,1,1,0,1,0,3,2,9,1,0,0,1,0,0,1,1
1760756769478,0.018139,0.027344,1,1,2,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,7,1,13,146,71,254,702,45,1,48,0,2,2,2,1,1,256,1,8,54,89,110,6,11,0,4,0,0,1,1,1,1,10,1,4,148,28,104,51,58,0,7,0,0,1,1,1,0,1,1,64,58,65,86,5,28,1,1,1,0,1,1,1,1,1,1,17,13,10,7,1,23,0,1,1,0,1,1,1,1,1,1,74,9,7,12,0,129,1,1,0,1,2,1,0,1,1,1,70,238,32,51,1,25,1,1,0,0,2,1,0,0,5,1,20,351,192,324,31,106,0,10,0,1,1,0,0,2,45,1,44,596,712,1242,450,166,0,251,4,47,13,8,1,1,27,1,73,1099,851,1564,670,448,1,189,12,15,5,15,0,1,31,1,62,838,1105,1547,617,162,1,69,6,12,5,57,1,1,6,1,260,337,282,270,22,28,0,4,1,1,1,6,1,1,1,1,6,20,21,113,1,3,1,1,1,1,1,1,1,1,33,1,25,8,10,68,1,1,0,1,0,1,1,1,1,0,4,1,0,0,3,17,1,0,0,1,1,0,1,1
1760756769778,0.018340,0.027344,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,5,1,8,155,62,243,696,40,0,53,0,1,1,2,1,1,310,1,4,51,80,111,6,13,1,2,0,1,1,1,1,1,8,1,5,168,32,112,90,89,1,16,0,1,1,1,1,0,2,1,68,59,72,92,10,43,0,1,0,0,1,1,1,1,1,1,16,9,15,14,1,18,1,1,0,0,1,1,1,1,0,1,70,15,7,23,0,91,1,1,1,0,1,1,1,1,1,1,62,177,33,46,1,39,1,1,0,1,2,0,1,1,6,2,21,425,210,302,31,97,2,5,0,1,1,1,1,1,53,1,46,648,735,1228,440,169,0,260,5,32,10,6,1,0,32,1,70,1108,888,1562,666,413,0,200,13,7,3,9,1,1,37,1,64,865,1118,1533,588,144,0,73,5,8,4,34,1,1,7,1,275,330,245,266,17,26,0,4,0,1,1,5,0,1,1,1,6,36,24,184,1,8,0,1,0,1,0,0,1,1,21,1,17,17,13,79,1,1,1,1,1,0,1,0,1,1,4,1,1,1,2,14,1,0,1,1,0,0,1,0
1760756770187,0.017896,0.027344,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,6,1,11,150,57,215,734,37,0,53,0,3,2,1,1,0,318,0,8,61,98,123,13,13,1,3,0,1,0,1,0,2,9,1,9,181,35,109,109,67,0,16,0,1,1,1,1,0,2,1,100,87,90,78,9,40,0,1,1,1,1,1,1,0,1,1,14,19,14,11,1,28,1,1,0,0,1,1,1,1,1,2,81,17,4,10,0,86,1,1,1,1,2,1,1,1,1,1,59,251,28,65,2,37,1,1,1,1,1,0,0,0,7,1,28,421,213,312,35,91,2,9,0,1,1,1,1,1,57,1,42,663,722,1249,419,157,1,193,5,59,11,5,1,1,31,1,64,1101,825,1517,614,435,1,155,16,14,3,9,1,1,37,1,57,915,1065,1474,473,129,0,56,5,15,4,30,1,1,7,1,229,282,222,220,13,22,1,3,0,2,1,2,1,1,1,1,5,30,24,144,1,6,1,1,0,0,1,0,1,1,20,2,4,14,5,61,1,1,0,1,1,1,0,0,1,1,5,1,1,0,2,17,1,1,1,1,0,0,1,0
1760756770496,0.017584,0.027344,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,5,1,8,130,46,195,719,51,1,35,0,4,1,0,1,1,315,1,12,54,109,97,16,15,1,3,0,0,1,0,1,1,9,1,8,170,34,104,115,54,0,15,0,1,1,1,1,0,2,1,155,112,121,107,13,45,1,2,0,0,1,0,1,1,1,1,29,19,9,11,0,15,1,1,0,1,1,0,1,1,0,1,117,15,6,10,1,91,0,1,0,0,1,0,0,1,1,1,80,262,46,70,2,33,0,1,0,0,3,1,1,0,10,1,33,376,210,329,26,95,1,5,0,1,1,0,1,1,51,1,46,638,646,1155,453,144,0,202,3,65,8,3,1,1,30,1,76,1059,769,1445,554,419,0,141,14,14,1,7,1,1,43,1,66,885,1049,1390,434,119,0,46,4,13,2,35,1,1,16,1,273,315,258,222,18,25,1,3,1,2,0,2,1,0,2,1,4,26,19,147,0,4,0,1,0,0,0,0,1,1,38,0,7,19,7,90,1,7,0,1,0,1,0,1,1,1,2,1,1,0,1,27,1,1,1,1,1,0,1,0
1760756770907,0.017945,0.027344,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,5,1,7,152,55,230,755,58,1,48,0,2,2,1,1,1,329,1,11,50,114,104,10,8,1,2,1,1,1,0,1,1,7,1,6,181,33,102,113,47,1,13,0,0,1,0,1,1,3,1,162,80,89,77,19,53,0,1,0,0,1,1,1,1,1,2,26,15,8,11,0,17,1,1,1,1,1,1,1,1,1,1,111,14,8,13,1,92,0,1,0,0,1,0,1,1,1,1,59,282,27,56,1,25,0,1,0,0,4,1,1,0,4,1,21,417,185,307,26,103,2,7,0,1,1,0,1,1,56,1,45,665,678,1190,425,146,0,190,2,45,13,2,1,0,32,1,68,1132,753,1489,613,445,0,150,12,8,3,5,1,1,43,1,62,985,1084,1473,541,128,0,52,4,10,4,27,1,0,6,1,201,294,251,230,19,22,1,3,1,1,1,2,1,1,1,1,1,23,23,109,1,3,0,1,1,1,0,0,1,1,27,1,11,17,11,78,1,2,0,1,0,0,1,0,1,0,2,1,0,1,1,26,1,1,0,1,0,1,1,0
1760756771212,0.018901,0.031250,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,7,1,14,151,74,238,715,58,0,57,0,1,2,1,1,0,368,1,8,53,96,124,11,16,1,2,1,0,1,1,0,1,15,1,7,163,35,113,77,74,0,12,1,0,1,1,1,1,4,1,157,84,77,91,13,71,0,2,0,0,1,0,1,0,1,1,32,14,12,8,1,23,0,1,1,0,1,1,1,1,1,1,154,13,8,9,0,117,1,0,0,0,1,0,1,1,1,0,86,270,34,48,1,24,0,1,1,1,2,1,1,1,10,1,30,414,190,364,30,119,3,5,0,0,1,0,0,1,79,1,42,694,741,1200,483,177,1,209,3,34,8,5,0,0,43,1,69,1126,879,1549,682,431,1,183,13,8,3,11,1,1,50,1,63,968,1127,1561,588,157,0,67,6,8,4,35,1,1,10,1,219,303,237,242,21,21,1,4,1,1,0,2,1,1,1,1,3,28,22,106,1,5,0,1,1,1,1,0,1,1,15,1,21,17,14,83,0,1,1,1,0,0,1,0,1,1,1,1,1,1,2,25,0,1,1,1,0,0,1,1
1760756771627,0.018884,0.027344,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,8,2,16,141,68,223,696,45,0,47,1,1,1,2,0,1,323,1,10,77,108,140,12,11,0,3,1,0,1,0,1,1,11,1,9,193,41,132,102,107,0,9,1,0,1,1,1,1,2,1,185,84,68,98,12,69,0,2,1,1,1,1,1,1,1,1,36,15,7,5,1,14,0,1,1,1,1,1,1,1,1,1,173,13,8,7,1,104,1,1,0,1,1,1,1,1,1,1,81,291,37,59,2,43,1,1,0,0,2,1,1,1,8,1,22,415,208,372,34,115,1,7,1,0,1,1,1,1,78,1,49,694,704,1261,488,168,0,239,2,46,11,10,1,1,44,1,63,1083,828,1478,639,438,1,180,11,9,3,14,1,1,54,1,67,977,1170,1472,533,170,1,62,5,11,4,47,1,1,11,1,208,321,258,248,20,25,0,3,1,1,1,4,1,1,1,1,1,29,19,107,1,7,0,1,0,1,0,0,1,2,14,1,11,26,8,91,0,6,1,1,0,0,1,0,1,0,0,1,1,1,2,25,1,1,0,1,0,0,1,0
1760756771907,0.018150,0.027344,1,2,1,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,6,1,10,143,56,236,738,63,0,52,0,1,2,3,1,0,277,1,9,69,116,136,10,14,1,2,1,0,1,1,1,1,13,1,10,173,35,128,106,80,1,21,1,1,1,1,0,1,3,1,248,106,80,82,13,38,0,1,0,1,1,1,1,1,1,1,28,13,10,8,1,12,1,1,0,1,1,0,1,0,1,1,103,27,6,14,0,76,1,1,1,1,1,0,1,1,1,1,74,252,29,52,0,33,1,1,0,1,2,0,1,1,10,1,33,411,211,334,32,108,2,6,1,1,0,0,1,1,57,1,51,700,656,1214,441,139,1,213,2,41,13,6,1,0,38,2,102,1089,768,1438,627,436,1,156,12,9,3,10,1,1,46,1,78,945,1111,1416,541,133,0,56,6,12,5,46,1,1,5,1,198,326,249,215,16,27,0,3,1,1,1,5,1,0,1,1,4,20,16,78,1,2,1,1,1,1,1,0,1,1,26,1,16,17,8,77,1,3,1,1,0,1,1,0,1,1,2,2,1,1,1,22,0,1,1,1,0,1,0,0
1760756772340,0.017967,0.027344,1,1,1,1,1,2,0,1,1,1,1,0,0,1,1,1,1,1,5,2,10,129,66,224,767,61,0,47,1,1,1,1,1,1,321,1,13,55,133,124,12,17,1,4,1,1,0,1,1,1,4,1,7,148,36,106,96,142,1,25,1,1,1,1,1,1,3,1,152,77,128,99,16,54,0,3,0,0,1,0,1,1,1,1,18,28,16,21,1,16,1,1,0,1,1,0,1,1,3,1,93,20,12,9,0,103,1,1,1,0,1,0,1,1,1,1,87,284,36,58,1,57,1,1,0,1,2,4,1,1,7,1,28,416,222,359,37,126,2,9,0,1,1,1,1,1,55,1,41,722,656,1236,458,159,1,225,6,50,14,5,1,0,32,1,110,1102,793,1439,539,495,1,151,17,9,3,7,1,1,32,1,60,752,1039,1408,519,155,1,54,8,11,4,33,1,1,5,1,166,241,224,171,19,24,1,2,1,1,1,2,1,0,1,1,8,19,23,103,1,5,1,1,0,0,1,1,1,1,18,1,1,17,11,69,0,6,1,1,1,0,0,0,1,1,4,1,1,1,4,25,1,1,0,1,0,0,1,0
1760756772645,0.016027,0.019531,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,0,1,0,4,1,10,101,43,195,722,59,1,40,0,0,1,1,1,0,244,1,12,64,126,127,9,23,1,4,1,2,1,2,1,1,12,1,4,159,29,100,90,96,1,40,0,0,1,0,1,1,3,1,72,68,91,81,12,48,1,4,0,1,1,1,1,0,0,1,15,19,14,11,0,22,1,2,1,0,1,1,1,1,2,1,88,18,7,17,1,101,0,1,1,1,2,1,0,1,1,1,79,134,37,36,0,45,0,1,0,0,1,3,1,0,5,1,24,343,166,245,34,111,2,5,1,0,1,1,1,1,79,1,32,589,597,1130,412,162,0,186,4,36,14,7,1,0,34,1,118,986,744,1306,529,518,0,119,15,11,2,9,1,1,38,1,46,671,940,1328,390,142,0,37,6,8,4,48,0,1,4,1,100,240,221,169,12,25,1,2,0,1,1,4,1,0,1,1,2,21,22,148,1,8,0,1,1,1,1,1,0,1,12,1,1,9,9,85,1,3,0,1,1,0,1,0,0,1,1,1,1,0,4,17,1,0,1,1,1,1,1,1
1760756773063,0.015334,0.019531,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,17,101,64,169,729,52,1,49,0,1,2,0,1,0,294,1,10,50,92,142,9,18,0,3,1,1,1,1,1,1,5,1,10,171,36,95,110,186,1,64,0,1,1,0,1,1,1,1,86,44,97,73,12,45,1,4,1,1,1,1,1,1,1,1,20,9,16,12,0,14,1,1,1,0,1,1,1,0,3,1,74,13,12,15,1,91,0,1,1,0,1,0,1,1,0,1,126,202,37,36,1,33,0,1,0,0,2,1,1,1,2,1,23,280,165,199,19,94,2,3,0,0,1,0,1,1,62,1,34,535,551,970,352,98,0,152,2,53,11,0,1,1,35,1,115,1058,707,1299,507,446,0,77,11,10,3,4,1,1,24,1,51,644,953,1270,364,147,0,30,3,8,3,13,1,1,2,1,108,258,201,139,6,23,1,1,1,1,1,1,1,1,1,1,3,21,22,80,1,5,0,1,1,1,1,0,1,1,15,0,1,5,7,92,1,1,0,1,0,1,1,1,1,1,1,1,1,1,4,26,1,1,1,0,0,1,1,0
1760756773467,0.014701,0.015625,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,6,1,16,75,50,149,779,65,1,47,1,1,1,0,1,1,272,1,8,47,122,156,10,14,1,3,0,1,1,0,0,1,7,1,8,157,35,80,105,162,1,32,0,0,0,0,1,1,1,1,135,54,79,63,6,42,1,2,0,1,1,0,1,1,1,1,20,10,19,10,1,16,0,1,1,0,1,0,1,0,3,1,85,11,13,16,1,90,0,1,0,1,1,0,1,1,1,0,104,161,34,41,1,30,0,1,0,0,1,0,1,0,4,1,22,269,161,192,18,96,2,4,1,1,1,0,1,1,47,1,29,526,462,961,298,104,0,151,4,50,7,0,1,1,22,1,109,990,657,1198,474,482,0,63,13,9,0,1,0,1,34,1,43,653,930,1194,351,132,0,27,3,8,2,18,1,1,3,1,78,233,222,121,7,20,1,1,1,1,0,1,1,1,1,1,1,23,20,103,0,6,0,1,0,0,1,0,1,1,16,1,1,16,9,123,1,6,0,1,1,1,1,0,1,1,1,1,1,1,3,30,0,0,1,1,1,1,1,0
1760756773771,0.013556,0.015625,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,7,1,16,77,42,156,791,70,1,34,1,2,1,1,0,1,253,1,15,23,115,135,11,15,0,2,1,0,1,0,1,1,11,1,10,156,29,84,104,182,0,45,0,1,1,1,1,1,1,1,135,37,94,50,16,38,1,2,0,0,0,0,1,0,1,1,26,13,19,5,1,11,0,1,0,1,1,1,1,0,2,1,88,33,9,26,1,82,0,1,1,0,2,0,1,1,1,1,80,200,42,35,1,21,1,1,0,1,2,0,0,0,3,1,20,288,114,146,11,91,0,4,0,0,1,0,1,1,82,1,23,456,383,835,308,79,1,167,3,52,10,0,0,1,28,1,104,865,524,1064,399,436,1,48,12,8,1,1,1,1,32,1,30,587,848,1234,316,134,1,24,3,7,2,15,1,0,4,1,63,157,191,89,4,17,0,1,0,1,0,1,1,1,1,1,1,15,20,77,0,3,1,1,1,0,1,1,1,1,21,1,2,15,13,127,1,8,1,1,0,1,1,0,1,1,1,2,1,1,3,30,1,1,0,1,0,0,1,0
1760756774080,0.018126,0.027344,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,9,1,17,121,66,209,625,62,1,26,0,1,1,1,0,0,183,1,8,55,93,139,9,13,0,2,0,0,1,1,1,1,10,1,8,176,38,109,85,202,0,15,0,0,2,0,1,1,1,1,77,50,115,94,8,52,1,2,0,1,1,0,1,0,1,1,14,11,10,20,1,19,0,1,0,0,1,1,1,2,1,1,73,13,6,15,1,79,0,1,0,1,1,1,1,1,1,1,79,156,21,35,1,39,1,1,1,0,2,0,1,1,6,1,26,409,217,371,35,130,1,9,0,1,1,1,1,1,76,1,42,736,669,1173,513,168,1,231,8,35,15,5,1,1,35,1,100,1138,798,1480,675,509,0,122,14,10,2,8,0,1,36,1,47,870,1070,1522,654,187,0,72,7,10,5,32,1,0,5,1,156,323,256,233,14,29,0,6,0,0,1,2,1,1,0,1,1,24,17,110,1,5,1,1,0,0,1,0,0,1,16,1,18,14,11,86,1,4,1,1,0,1,1,0,1,0,5,1,1,0,5,15,1,1,0,1,1,0,1,0
1760756774491,0.068753,0.101562,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,70,1,12,0,798,820,859,612,0,322,69,35,177,59,1,0,4,1,1,0,341,284,9,157,0,71,18,11,12,6,1,1,37,1,18,1,458,393,35,252,1,114,25,24,15,11,0,0,10,1,152,0,720,510,73,359,0,125,40,33,22,14,1,0,2,1,2,0,142,114,9,91,1,31,20,13,14,1,0,1,33,1,101,0,407,412,53,480,1,257,57,200,23,17,1,1,89,1,55,1,1039,946,435,1048,1,507,438,61,48,212,1,1,197,1,202,0,1903,2060,1275,1897,1,836,230,92,115,107,1,303,557,671,310,2479,2381,2491,1559,1820,2,1105,264,63,126,50,0,1,286,1,303,2055,2304,2429,1577,1975,1,1035,233,101,136,91,1,1,420,1,236,2108,2471,2429,1576,1736,1,814,215,87,129,95,0,0,138,1,99,1192,1466,1592,541,806,0,360,87,49,45,40,0,1,15,1,100,428,257,297,25,155,1,53,18,65,91,5,1,1,15,1,10,123,76,72,8,45,1,31,16,169,12,1,1,0,1,1,1,6,9,3,1,3,1,2,0,10,1,1
1760756774900,0.020167,0.035156,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,9,146,145,183,693,29,0,25,4,0,23,0,1,1,35,1,1,32,90,50,17,4,1,2,47,0,1,0,1,1,11,1,5,386,119,143,119,74,0,15,8,1,2,0,0,1,1,1,54,62,337,61,2,11,1,2,0,0,0,0,1,1,1,2,58,24,30,18,0,17,1,1,1,1,1,1,0,0,1,1,93,8,18,7,1,102,0,1,1,0,1,1,1,1,1,1,84,136,89,39,2,17,0,3,0,1,2,1,0,0,6,1,32,568,527,316,24,78,1,7,5,1,1,1,1,1,56,1,44,973,1179,1010,416,121,0,306,18,36,9,0,1,1,15,1,75,1184,1097,1501,567,374,0,278,33,10,8,1,1,1,24,1,48,998,1211,1608,655,97,0,81,21,7,13,30,0,0,2,1,126,338,560,244,21,26,1,10,1,1,1,3,1,1,1,2,1,18,36,101,0,2,0,1,0,0,1,1,1,1,7,1,18,70,12,36,1,4,0,1,11,1,1,1,0,1,1,1,1,18,2,8,0,2,1,1,0,0,1,0
1760756775207,0.055246,0.093750,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,6,1,10,0,756,748,866,478,1,147,29,18,77,26,1,0,12,1,1,0,306,194,9,95,0,6,5,5,5,9,1,1,6,1,22,1,549,450,77,389,0,32,18,12,13,13,1,1,9,1,221,1,778,561,111,328,0,27,28,17,14,16,1,0,1,1,3,1,139,118,2,62,0,2,3,9,5,9,1,1,3,1,87,1,350,366,28,346,1,50,24,24,16,15,1,1,6,1,50,1,934,788,295,736,1,294,179,24,27,153,1,1,15,1,125,0,1735,1768,946,1656,0,546,68,42,36,76,1,1,153,1,163,1864,2265,2307,1410,1427,0,830,96,53,63,60,1,0,59,1,203,1892,2167,2276,1442,1596,1,742,84,36,50,64,0,1,108,1,171,2003,2423,2384,1467,1308,0,551,78,50,44,58,1,1,39,1,83,1036,1287,1387,399,549,0,104,26,26,21,32,1,1,0,0,39,221,145,137,9,74,1,1,8,45,39,7,1,1,1,1,16,81,57,45,1,26,1,1,83,185,9,2,1,1,1,1,1,2,3,1,1,1,0,1,1,11,1,0
1760756775615,0.026429,0.035156,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,14,1,24,200,226,252,722,69,1,38,6,3,43,0,0,0,66,1,10,71,214,106,57,22,1,3,53,0,4,0,1,1,16,1,11,515,156,221,96,133,1,10,2,1,3,0,1,1,2,1,193,133,337,86,3,10,0,1,0,0,1,0,1,1,1,1,61,13,18,10,1,19,0,1,0,1,1,0,1,0,1,1,73,19,23,17,1,97,0,1,1,1,2,1,1,1,4,1,97,183,210,96,8,110,0,21,1,1,4,1,0,1,16,1,53,657,703,585,79,225,1,16,6,6,3,0,1,0,109,1,97,1152,1484,1399,721,353,0,330,24,55,16,1,1,0,36,1,141,1287,1311,1645,730,497,0,279,24,11,13,0,1,1,88,0,116,1380,1440,1823,733,236,0,125,31,13,13,3,1,0,11,1,171,431,528,497,29,52,1,9,5,2,2,4,1,1,1,1,149,28,50,132,1,4,0,1,1,0,12,0,1,1,0,1,76,52,16,28,1,10,0,1,2,10,3,0,1,1,0,1,16,9,2,5,1,2,1,1,0,0,1,0
1760756775922,0.052161,0.082031,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,4,1,22,0,772,803,963,539,0,203,113,5,32,15,1,1,3,1,2,0,337,237,12,123,0,6,29,1,1,2,1,1,2,1,41,1,524,443,51,269,0,25,41,8,5,5,0,0,2,1,212,0,880,572,125,368,0,39,58,16,13,6,1,0,0,1,7,0,153,123,3,77,0,3,13,1,1,0,1,0,1,1,124,0,407,437,53,425,1,133,82,19,14,9,1,1,3,1,63,1,1008,872,362,887,1,359,428,18,15,97,1,1,23,1,158,1,1751,1854,1045,1713,0,722,259,25,22,46,0,1,123,1,256,1,2370,2433,1464,1618,1,935,333,17,33,60,1,1,116,1,267,1,2247,2361,1550,1747,1,900,295,13,34,48,1,1,183,1,206,1,2297,2400,1526,1418,4,662,248,16,33,48,1,1,40,1,106,1,1119,1206,661,523,0,104,81,10,11,21,0,0,1,1,29,0,95,67,62,38,1,1,9,36,34,5,1,1,1,1,6,1,26,31,17,19,1,1,203,13,6,1,1,1,1,1,1,0,1,0,1,0,0,1,23,0,1,0
1760756776332,0.026206,0.042969,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,6,1,18,202,258,308,690,74,1,45,200,3,72,0,1,0,51,1,10,80,250,135,86,28,0,6,55,0,13,0,1,1,8,1,9,246,146,138,34,125,0,8,11,0,1,0,1,1,1,1,110,57,341,76,1,18,0,0,2,1,0,0,1,1,1,1,32,10,23,15,1,13,0,1,1,0,1,0,0,1,1,2,24,27,34,34,1,79,1,5,4,1,2,1,1,1,3,1,118,218,197,148,9,188,1,55,15,0,5,1,1,0,9,0,33,552,690,590,67,275,0,23,21,2,7,0,0,1,65,1,69,925,1383,1369,627,384,1,318,81,44,23,0,1,1,27,1,77,1236,1263,1585,812,678,1,321,86,8,18,1,1,1,43,1,80,1166,1403,1821,878,313,1,164,67,9,17,1,1,1,12,0,199,492,597,557,43,54,0,10,8,1,6,4,1,1,1,1,78,41,73,177,2,10,1,1,5,1,15,1,0,1,1,1,23,19,8,24,1,6,1,1,87,1,5,0,1,1,1,1,1,0,0,1,1,0,0,1,23,1,1,0
1760756776639,0.047606,0.082031,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,4,1,9,1,726,757,902,467,0,137,346,10,22,11,0,1,6,1,1,0,265,164,8,70,1,1,54,1,17,1,1,1,5,1,1,1,323,292,17,239,0,8,40,3,4,5,1,1,3,1,101,0,743,454,60,243,0,13,46,4,12,8,1,1,1,2,3,1,106,85,0,47,0,1,9,1,1,2,1,1,1,1,132,0,366,407,39,393,1,80,171,22,12,6,1,1,6,1,48,1,952,797,285,817,1,320,568,10,16,79,1,1,13,1,71,1,1559,1684,890,1226,1,595,314,15,19,62,0,1,141,1,142,1,2267,2375,1388,1386,0,866,431,22,35,34,1,0,81,1,189,0,2173,2301,1454,1547,1,852,399,17,32,29,1,1,114,1,122,1,2282,2426,1431,1325,1,616,364,14,32,32,0,1,19,1,94,1,1131,1251,341,475,1,113,114,6,6,12,1,1,1,2,41,1,73,73,1,26,1,1,18,39,38,2,0,1,1,1,8,2,51,41,1,38,1,2,19,18,4,1,1,1,1,2,1,1,5,2,1,1,1,1,1,1,2,1
